Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
435*00,Wohnungseinbruch,05113,SK,Essen,574635,1868,325,NA,NA,NA,NA,196,10.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05114,SK,Krefeld,235076,964,410,NA,NA,NA,NA,83,8.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05116,SK,Mönchengladbach,257993,854,331,NA,NA,NA,NA,72,8.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05117,SK,MülheimanderRuhr,167344,547,327,NA,NA,NA,NA,77,14.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05119,SK,Oberhausen,212945,858,403,NA,NA,NA,NA,165,19.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05120,SK,Remscheid,110563,237,214,NA,NA,NA,NA,24,10.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05122,SK,Solingen,159927,395,247,NA,NA,NA,NA,50,12.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05124,SK,Wuppertal,349721,927,265,NA,NA,NA,NA,139,15,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05154,LK,Kleve,307807,640,208,NA,NA,NA,NA,96,15,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05158,LK,Mettmann,495155,1649,333,NA,NA,NA,NA,195,11.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05162,LK,Rhein-Kreis Neuss,443286,1498,338,NA,NA,NA,NA,160,10.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05166,LK,Viersen,300417,781,260,NA,NA,NA,NA,110,14.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05170,LK,Wesel,468619,1289,275,NA,NA,NA,NA,161,12.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05314,SK,Bonn,324899,1404,432,NA,NA,NA,NA,271,19.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05315,SK,Köln,1007119,5086,505,NA,NA,NA,NA,326,6.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05316,SK,Leverkusen,160772,576,358,NA,NA,NA,NA,45,7.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05334,LK,"Aachen, Städteregion",565714,2059,364,NA,NA,NA,NA,315,15.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05358,LK,Düren,267712,1028,384,NA,NA,NA,NA,81,7.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05362,LK,Rhein-Erft-Kreis,464130,1592,343,NA,NA,NA,NA,199,12.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05366,LK,Euskirchen,190962,575,301,NA,NA,NA,NA,131,22.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05370,LK,Heinsberg,254936,821,322,NA,NA,NA,NA,68,8.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05374,LK,OberbergischerKreis,280840,421,150,NA,NA,NA,NA,91,21.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05378,LK,Rheinisch-BergischerKreis,276927,845,305,NA,NA,NA,NA,146,17.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05382,LK,Rhein-Sieg-Kreis,598736,1802,301,NA,NA,NA,NA,236,13.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05512,SK,Bottrop,116771,365,313,NA,NA,NA,NA,59,16.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05513,SK,Gelsenkirchen,257981,766,297,NA,NA,NA,NA,116,15.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05515,SK,Münster,279803,484,173,NA,NA,NA,NA,80,16.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05554,LK,Borken,369633,599,162,NA,NA,NA,NA,111,18.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05558,LK,Coesfeld,219784,321,146,NA,NA,NA,NA,73,22.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05562,LK,Recklinghausen,628817,2157,343,NA,NA,NA,NA,446,20.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05566,LK,Steinfurt,443357,572,129,NA,NA,NA,NA,162,28.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05570,LK,Warendorf,278145,334,120,NA,NA,NA,NA,58,17.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05711,SK,Bielefeld,323270,740,229,NA,NA,NA,NA,82,11.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05754,LK,Gütersloh,353766,375,106,NA,NA,NA,NA,94,25.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05758,LK,Herford,249020,344,138,NA,NA,NA,NA,97,28.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05762,LK,Höxter,147140,85,58,NA,NA,NA,NA,24,28.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05766,LK,Lippe,351158,334,95,NA,NA,NA,NA,54,16.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05770,LK,Minden-Lübbecke,314153,487,155,NA,NA,NA,NA,76,15.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05774,LK,Paderborn,299816,258,86,NA,NA,NA,NA,34,13.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05911,SK,Bochum,374737,1139,304,NA,NA,NA,NA,182,16,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05913,SK,Dortmund,580444,2339,403,NA,NA,NA,NA,161,6.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05914,SK,Hagen,188529,645,342,NA,NA,NA,NA,89,13.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05915,SK,Hamm,181783,369,203,NA,NA,NA,NA,64,17.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05916,SK,Herne,164762,427,259,NA,NA,NA,NA,109,25.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05954,LK,Ennepe-Ruhr-Kreis,331575,839,253,NA,NA,NA,NA,136,16.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05958,LK,Hochsauerlandkreis,267601,329,123,NA,NA,NA,NA,58,17.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05962,LK,Märkischer Kreis,430965,720,167,NA,NA,NA,NA,125,17.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05966,LK,Olpe,138961,99,71,NA,NA,NA,NA,12,12.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05970,LK,Siegen-Wittgenstein,282681,240,85,NA,NA,NA,NA,63,26.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05974,LK,Soest,304167,438,144,NA,NA,NA,NA,95,21.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,05978,LK,Unna,411806,840,204,NA,NA,NA,NA,174,20.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06411,SK,Darmstadt,144402,208,144,NA,NA,NA,NA,46,22.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06412,SK,FrankfurtamMain,679664,2386,351,NA,NA,NA,NA,298,12.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06413,SK,OffenbachamMain,120435,371,308,NA,NA,NA,NA,118,31.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06414,SK,Wiesbaden,275976,635,230,NA,NA,NA,NA,83,13.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06431,LK,Bergstraße,262650,302,115,NA,NA,NA,NA,119,39.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06432,LK,Darmstadt-Dieburg,289199,307,106,NA,NA,NA,NA,79,25.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06433,LK,Groß-Gerau,254887,520,204,NA,NA,NA,NA,99,19,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06434,LK,Hochtaunuskreis,227425,573,252,NA,NA,NA,NA,83,14.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06435,LK,Main-Kinzig-Kreis,407234,696,171,NA,NA,NA,NA,88,12.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06436,LK,Main-Taunus-Kreis,227398,632,278,NA,NA,NA,NA,104,16.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06437,LK,Odenwaldkreis,97032,35,36,NA,NA,NA,NA,8,22.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06438,LK,Offenbach,338061,801,237,NA,NA,NA,NA,235,29.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06439,LK,Rheingau-Taunus-Kreis,183125,214,117,NA,NA,NA,NA,46,21.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06440,LK,Wetteraukreis,298015,489,164,NA,NA,NA,NA,72,14.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06531,LK,Gießen,256473,421,164,NA,NA,NA,NA,61,14.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06532,LK,Lahn-Dill-Kreis,253553,223,88,NA,NA,NA,NA,35,15.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06533,LK,Limburg-Weilburg,170714,212,124,NA,NA,NA,NA,40,18.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06534,LK,Marburg-Biedenkopf,251080,173,69,NA,NA,NA,NA,38,21.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06535,LK,Vogelsbergkreis,109451,90,82,NA,NA,NA,NA,14,15.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06611,SK,"Kassel, documenta-Stadt",195530,716,366,NA,NA,NA,NA,76,10.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06631,LK,Fulda,217255,137,63,NA,NA,NA,NA,12,8.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06632,LK,Hersfeld-Rotenburg,122233,90,74,NA,NA,NA,NA,14,15.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06633,LK,Kassel,236986,332,140,NA,NA,NA,NA,28,8.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06634,LK,Schwalm-Eder-Kreis,182622,130,71,NA,NA,NA,NA,20,15.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06635,LK,Waldeck-Frankenberg,161871,125,77,NA,NA,NA,NA,35,28,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,06636,LK,Werra-Meißner-Kreis,103750,52,50,NA,NA,NA,NA,16,30.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07111,SK,Koblenz,106417,169,159,NA,NA,NA,NA,18,10.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07131,LK,Ahrweiler,127443,273,214,NA,NA,NA,NA,31,11.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07132,LK,Altenkirchen (Westerwald),131952,102,77,NA,NA,NA,NA,15,14.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07133,LK,BadKreuznach,155544,221,142,NA,NA,NA,NA,40,18.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07134,LK,Birkenfeld,83243,94,113,NA,NA,NA,NA,14,14.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07135,LK,Cochem-Zell,63409,57,90,NA,NA,NA,NA,14,24.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07137,LK,Mayen-Koblenz,210269,282,134,NA,NA,NA,NA,25,8.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07138,LK,Neuwied,180995,311,172,NA,NA,NA,NA,41,13.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07140,LK,Rhein-Hunsrück-Kreis,102145,138,135,NA,NA,NA,NA,15,10.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07141,LK,Rhein-Lahn-Kreis,123601,84,68,NA,NA,NA,NA,27,32.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07143,LK,Westerwaldkreis,198580,218,110,NA,NA,NA,NA,30,13.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07211,SK,Trier,105260,142,135,NA,NA,NA,NA,26,18.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07231,LK,Bernkastel-Wittlich,111073,93,84,NA,NA,NA,NA,17,18.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07232,LK,EifelkreisBitburg-Prüm,94008,75,80,NA,NA,NA,NA,17,22.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07233,LK,Vulkaneifel,61267,75,122,NA,NA,NA,NA,11,14.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07235,LK,Trier-Saarburg,141646,115,81,NA,NA,NA,NA,12,10.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07311,SK,Frankenthal (Pfalz),46793,70,150,NA,NA,NA,NA,19,27.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07312,SK,Kaiserslautern,99184,205,207,NA,NA,NA,NA,44,21.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07313,SK,Landauinder Pfalz,43615,62,142,NA,NA,NA,NA,17,27.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07314,SK,LudwigshafenamRhein,164351,228,139,NA,NA,NA,NA,77,33.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07315,SK,Mainz,199237,341,171,NA,NA,NA,NA,39,11.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07316,SK,Neustadtander Weinstraße,52855,48,91,NA,NA,NA,NA,21,43.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07317,SK,Pirmasens,40384,62,154,NA,NA,NA,NA,12,19.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07318,SK,Speyer,49857,67,134,NA,NA,NA,NA,13,19.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07319,SK,Worms,81736,130,159,NA,NA,NA,NA,25,19.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07320,SK,Zweibrücken,33944,49,144,NA,NA,NA,NA,11,22.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07331,LK,Alzey-Worms,124760,177,142,NA,NA,NA,NA,20,11.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07332,LK,BadDürkheim,132757,112,84,NA,NA,NA,NA,18,16.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07333,LK,Donnersbergkreis,75878,86,113,NA,NA,NA,NA,18,20.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07334,LK,Germersheim,124838,141,113,NA,NA,NA,NA,31,22,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07335,LK,Kaiserslautern,105428,184,175,NA,NA,NA,NA,28,15.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07336,LK,Kusel,72602,90,124,NA,NA,NA,NA,16,17.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07337,LK,Südliche Weinstraße,109002,101,93,NA,NA,NA,NA,23,22.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07338,LK,Rhein-Pfalz-Kreis,148475,212,143,NA,NA,NA,NA,68,32.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07339,LK,Mainz-Bingen,202310,249,123,NA,NA,NA,NA,31,12.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07340,LK,Südwestpfalz,98887,48,49,NA,NA,NA,NA,9,18.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08111,SK,Stuttgart,606588,934,154,NA,NA,NA,NA,203,21.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08115,LK,Böblingen,371396,212,57,NA,NA,NA,NA,20,9.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08116,LK,Esslingen,514830,304,59,NA,NA,NA,NA,28,9.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08117,LK,Göppingen,252548,154,61,NA,NA,NA,NA,10,6.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08118,LK,Ludwigsburg,517985,347,67,NA,NA,NA,NA,55,15.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08119,LK,Rems-Murr-Kreis,415448,353,85,NA,NA,NA,NA,53,14.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08121,SK,Heilbronn,122879,61,50,NA,NA,NA,NA,15,24.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08125,LK,Heilbronn,328364,118,36,NA,NA,NA,NA,17,14.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08126,LK,Hohenlohekreis,108913,44,40,NA,NA,NA,NA,7,15.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08127,LK,Schwäbisch Hall,188420,81,43,NA,NA,NA,NA,11,13.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08128,LK,Main-Tauber-Kreis,133351,41,31,NA,NA,NA,NA,3,7.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08135,LK,Heidenheim,131116,64,49,NA,NA,NA,NA,11,17.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08136,LK,Ostalbkreis,310733,149,48,NA,NA,NA,NA,26,17.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08211,SK,Baden-Baden,54445,79,145,NA,NA,NA,NA,5,6.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08212,SK,Karlsruhe,294761,360,122,NA,NA,NA,NA,42,11.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08215,LK,Karlsruhe,432271,402,93,NA,NA,NA,NA,87,21.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08216,LK,Rastatt,226789,249,110,NA,NA,NA,NA,25,10,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08221,SK,Heidelberg,147312,143,97,NA,NA,NA,NA,13,9.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08222,SK,Mannheim,313174,604,193,NA,NA,NA,NA,119,19.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08225,LK,Neckar-Odenwald-Kreis,147006,57,39,NA,NA,NA,NA,14,24.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08226,LK,Rhein-Neckar-Kreis,537625,430,80,NA,NA,NA,NA,44,10.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08231,SK,Pforzheim,119781,105,88,NA,NA,NA,NA,24,22.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08235,LK,Calw,157271,63,40,NA,NA,NA,NA,8,12.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08236,LK,Enzkreis,193913,155,80,NA,NA,NA,NA,11,7.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08237,LK,Freudenstadt,119878,40,33,NA,NA,NA,NA,6,15,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08311,SK,FreiburgimBreisgau,224191,294,131,NA,NA,NA,NA,42,14.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08315,LK,Breisgau-Hochschwarzwald,251266,241,96,NA,NA,NA,NA,31,12.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08316,LK,Emmendingen,158342,128,81,NA,NA,NA,NA,24,18.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08317,LK,Ortenaukreis,417513,463,111,NA,NA,NA,NA,121,26.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08325,LK,Rottweil,139316,52,37,NA,NA,NA,NA,8,15.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08326,LK,Schwarzwald-Baar-Kreis,206535,85,41,NA,NA,NA,NA,26,31,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08327,LK,Tuttlingen,134189,90,67,NA,NA,NA,NA,24,26.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08335,LK,Konstanz,278983,173,62,NA,NA,NA,NA,48,27.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08336,LK,Lörrach,222650,167,75,NA,NA,NA,NA,26,15.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08337,LK,Waldshut,166140,60,36,NA,NA,NA,NA,8,13.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08415,LK,Reutlingen,280931,169,60,NA,NA,NA,NA,11,6.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08416,LK,Tübingen,221304,77,35,NA,NA,NA,NA,13,16.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08417,LK,Zollernalbkreis,188393,102,54,NA,NA,NA,NA,14,13.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08421,SK,Ulm,122801,88,72,NA,NA,NA,NA,23,26.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08425,LK,Alb-Donau-Kreis,189670,91,48,NA,NA,NA,NA,9,9.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08426,LK,Biberach,189312,83,44,NA,NA,NA,NA,6,7.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08435,LK,Bodenseekreis,208367,108,52,NA,NA,NA,NA,17,15.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08436,LK,Ravensburg,276965,108,39,NA,NA,NA,NA,27,24.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08437,LK,Sigmaringen,130215,63,48,NA,NA,NA,NA,8,12.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09161,SK,Ingolstadt,125088,89,71,NA,NA,NA,NA,1,1.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09162,SK,München,1353186,866,64,NA,NA,NA,NA,213,24.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09163,SK,Rosenheim,61299,13,21,NA,NA,NA,NA,4,30.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09171,LK,Altötting,107711,28,26,NA,NA,NA,NA,8,28.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09172,LK,BerchtesgadenerLand,102389,30,29,NA,NA,NA,NA,8,26.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09173,LK,BadTölz-Wolfratshausen,121801,19,16,NA,NA,NA,NA,4,20,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09174,LK,Dachau,138547,83,60,NA,NA,NA,NA,9,10.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09175,LK,Ebersberg,129199,59,46,NA,NA,NA,NA,6,10,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09176,LK,Eichstätt,125015,18,14,NA,NA,NA,NA,1,5.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09177,LK,Erding,127011,41,32,NA,NA,NA,NA,10,24.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09178,LK,Freising,166375,62,37,NA,NA,NA,NA,10,16.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09179,LK,Fürstenfeldbruck,204538,139,68,NA,NA,NA,NA,16,11.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09180,LK,Garmisch-Partenkirchen,86336,19,22,NA,NA,NA,NA,6,31.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09181,LK,LandsbergamLech,114626,50,44,NA,NA,NA,NA,5,10,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09182,LK,Miesbach,95641,9,9,NA,NA,NA,NA,1,11.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09183,LK,Mühldorfa.Inn,110282,40,36,NA,NA,NA,NA,4,10,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09184,LK,München,323015,162,50,NA,NA,NA,NA,15,9.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09185,LK,Neuburg-Schrobenhausen,91397,20,22,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09186,LK,Pfaffenhofena.d.Ilm,117371,52,44,NA,NA,NA,NA,5,9.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09187,LK,Rosenheim,249772,65,26,NA,NA,NA,NA,12,18.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09188,LK,Starnberg,130283,60,46,NA,NA,NA,NA,9,15,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09189,LK,Traunstein,170521,22,13,NA,NA,NA,NA,5,22.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09190,LK,Weilheim-Schongau,130922,41,31,NA,NA,NA,NA,9,22,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09261,SK,Landshut,63258,64,101,NA,NA,NA,NA,7,10.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09262,SK,Passau,50594,30,59,NA,NA,NA,NA,3,10,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09263,SK,Straubing,44450,30,67,NA,NA,NA,NA,9,30,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09271,LK,Deggendorf,117005,49,42,NA,NA,NA,NA,8,16.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09272,LK,Freyung-Grafenau,79293,9,11,NA,NA,NA,NA,3,33.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09273,LK,Kelheim,113147,27,24,NA,NA,NA,NA,5,18.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09274,LK,Landshut,148783,57,38,NA,NA,NA,NA,6,10.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09275,LK,Passau,187347,47,25,NA,NA,NA,NA,10,21.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09276,LK,Regen,78953,15,19,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09277,LK,Rottal-Inn,117952,52,44,NA,NA,NA,NA,11,21.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09278,LK,Straubing-Bogen,97591,26,27,NA,NA,NA,NA,11,42.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09279,LK,Dingolfing-Landau,91011,22,24,NA,NA,NA,NA,3,13.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09361,SK,Amberg,43755,16,37,NA,NA,NA,NA,4,25,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09362,SK,Regensburg,135520,165,122,NA,NA,NA,NA,28,17,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09363,SK,Weideni.d.OPf.,41961,20,48,NA,NA,NA,NA,4,20,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09371,LK,Amberg-Sulzbach,105180,16,15,NA,NA,NA,NA,4,25,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09372,LK,Cham,128322,15,12,NA,NA,NA,NA,9,60,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09373,LK,Neumarkti.d.OPf.,127769,50,39,NA,NA,NA,NA,19,38,NA,NA,NA,NA,NA
