"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a-e StGB","16070","LK","Ilm-Kreis",,584,546.939387128194,86,14.7,0,0,348,59.6,318,218,100,90,28.3
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a-e StGB","16071","LK","Weimarer Land",,449,539.799709061181,94,20.9,0,0,283,63,243,173,70,63,25.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a-e StGB","16072","LK","Sonneberg",,516,906.503636555286,204,39.5,0,0,178,34.5,170,109,61,29,17.1
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a-e StGB","16073","LK","Saalfeld-Rudolstadt",,955,940.942321713599,331,34.7,0,0,353,37,306,202,104,67,21.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a-e StGB","16074","LK","Saale-Holzland-Kreis",,921,1106.51897061297,75,8.1,0,0,373,40.5,336,242,94,99,29.5
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a-e StGB","16075","LK","Saale-Orla-Kreis",,870,1098.79006794817,318,36.6,0,0,296,34,257,182,75,59,23
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a-e StGB","16076","LK","Greiz",,784,813.438333281456,240,30.6,0,0,292,37.2,262,168,94,54,20.6
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a-e StGB","16077","LK","Altenburger Land",,591,665.637987543221,170,28.8,0,0,252,42.6,206,140,66,45,21.8
"515000","Erschleichen von Leistungen § 265a StGB","01001","KfS","Flensburg",,25,27.0124257158293,0,0,0,0,25,100,25,23,2,20,80
"515000","Erschleichen von Leistungen § 265a StGB","01002","KfS","Kiel",,108,43.5981381980244,0,0,0,0,106,98.1,104,82,22,65,62.5
"515000","Erschleichen von Leistungen § 265a StGB","01003","KfS","Lübeck",,301,138.013251106169,5,1.7,0,0,297,98.7,286,226,60,177,61.9
"515000","Erschleichen von Leistungen § 265a StGB","01004","KfS","Neumünster",,544,684.259515483887,4,0.7,0,0,534,98.2,484,419,65,374,77.3
"515000","Erschleichen von Leistungen § 265a StGB","01051","K","Dithmarschen",,60,44.3616360571378,0,0,0,0,60,100,56,49,7,27,48.2
"515000","Erschleichen von Leistungen § 265a StGB","01053","K","Herzogtum Lauenburg",,110,53.9978008168395,0,0,0,0,110,100,102,82,20,48,47.1
"515000","Erschleichen von Leistungen § 265a StGB","01054","K","Nordfriesland",,80,47.3252367740752,0,0,0,0,78,97.5,67,55,12,35,52.2
"515000","Erschleichen von Leistungen § 265a StGB","01055","K","Ostholstein",,80,39.2915729398937,1,1.3,0,0,79,98.8,73,57,16,24,32.9
"515000","Erschleichen von Leistungen § 265a StGB","01056","K","Pinneberg",,314,97.4761742153789,0,0,0,0,310,98.7,276,222,54,171,62
"515000","Erschleichen von Leistungen § 265a StGB","01057","K","Plön",,61,46.4705254978441,0,0,0,0,61,100,59,43,16,33,55.9
"515000","Erschleichen von Leistungen § 265a StGB","01058","K","Rendsburg-Eckernförde",,207,74.1991332680955,0,0,0,0,207,100,191,161,30,111,58.1
"515000","Erschleichen von Leistungen § 265a StGB","01059","K","Schleswig-Flensburg",,102,49.5054310369932,1,1,0,0,99,97.1,94,85,9,71,75.5
"515000","Erschleichen von Leistungen § 265a StGB","01060","K","Segeberg",,155,54.3882549440678,0,0,0,0,144,92.9,134,103,31,50,37.3
"515000","Erschleichen von Leistungen § 265a StGB","01061","K","Steinburg",,173,130.64590428866,2,1.2,0,0,172,99.4,158,130,28,87,55.1
"515000","Erschleichen von Leistungen § 265a StGB","01062","K","Stormarn",,265,106.866473366052,1,0.4,0,0,259,97.7,202,161,41,114,56.4
"515000","Erschleichen von Leistungen § 265a StGB","02000","KfS","Hamburg",,7838,414.243901820284,18,0.2,0,0,7640,97.5,5120,4152,968,3279,64
"515000","Erschleichen von Leistungen § 265a StGB","03101","KfS","Braunschweig",,727,288.716620863846,1,0.1,0,0,718,98.8,661,504,157,331,50.1
"515000","Erschleichen von Leistungen § 265a StGB","03102","KfS","Salzgitter",,73,69.8243868844933,2,2.7,0,0,72,98.6,57,43,14,27,47.4
"515000","Erschleichen von Leistungen § 265a StGB","03103","KfS","Wolfsburg",,315,250.077404911044,0,0,0,0,309,98.1,292,247,45,193,66.1
"515000","Erschleichen von Leistungen § 265a StGB","03151","LK","Gifhorn",,52,28.8517022504328,1,1.9,0,0,51,98.1,51,43,8,40,78.4
"515000","Erschleichen von Leistungen § 265a StGB","03153","LK","Goslar",,61,45.2952358322443,0,0,0,0,61,100,44,35,9,24,54.5
"515000","Erschleichen von Leistungen § 265a StGB","03154","LK","Helmstedt",,139,150.319022385639,0,0,0,0,137,98.6,113,98,15,57,50.4
"515000","Erschleichen von Leistungen § 265a StGB","03155","LK","Northeim",,82,61.534767143436,0,0,0,0,81,98.8,73,60,13,41,56.2
"515000","Erschleichen von Leistungen § 265a StGB","03157","LK","Peine",,336,241.846672089023,0,0,0,0,335,99.7,254,195,59,140,55.1
"515000","Erschleichen von Leistungen § 265a StGB","03158","LK","Wolfenbüttel",,84,69.6916146053712,1,1.2,0,0,82,97.6,75,57,18,40,53.3
"515000","Erschleichen von Leistungen § 265a StGB","03159","LK","Göttingen",,700,213.117049972904,2,0.3,0,0,690,98.6,600,498,102,393,65.5
"515000","Erschleichen von Leistungen § 265a StGB","03241","LK","Region Hannover",,3238,275.83480919438,0,0,0,0,3195,98.7,2750,2208,542,1719,62.5
"515000","Erschleichen von Leistungen § 265a StGB","03251","LK","Diepholz",,255,114.444205084016,2,0.8,0,0,253,99.2,190,153,37,87,45.8
"515000","Erschleichen von Leistungen § 265a StGB","03252","LK","Hameln-Pyrmont",,23,15.2681890600106,0,0,0,0,23,100,25,14,11,13,52
"515000","Erschleichen von Leistungen § 265a StGB","03254","LK","Hildesheim",,211,75.7981255231328,0,0,0,0,207,98.1,206,162,44,148,71.8
"515000","Erschleichen von Leistungen § 265a StGB","03255","LK","Holzminden",,26,36.6656795137567,0,0,0,0,25,96.2,22,20,2,14,63.6
"515000","Erschleichen von Leistungen § 265a StGB","03256","LK","Nienburg (Weser)",,256,207.339494124031,0,0,0,0,252,98.4,190,153,37,92,48.4
"515000","Erschleichen von Leistungen § 265a StGB","03257","LK","Schaumburg",,241,150.662665666417,0,0,0,0,238,98.8,192,151,41,84,43.8
"515000","Erschleichen von Leistungen § 265a StGB","03351","LK","Celle",,154,84.6181742255239,0,0,0,0,153,99.4,149,113,36,84,56.4
"515000","Erschleichen von Leistungen § 265a StGB","03352","LK","Cuxhaven",,185,91.851072175083,2,1.1,0,0,181,97.8,126,97,29,45,35.7
"515000","Erschleichen von Leistungen § 265a StGB","03353","LK","Harburg",,162,61.8580319981672,2,1.2,0,0,158,97.5,152,132,20,102,67.1
"515000","Erschleichen von Leistungen § 265a StGB","03354","LK","Lüchow-Dannenberg",,7,14.2340070763349,1,14.3,0,0,7,100,10,8,2,7,70
"515000","Erschleichen von Leistungen § 265a StGB","03355","LK","Lüneburg",,253,134.895922197577,1,0.4,0,0,249,98.4,235,182,53,140,59.6
"515000","Erschleichen von Leistungen § 265a StGB","03356","LK","Osterholz",,120,102.959219569116,0,0,0,0,119,99.2,84,68,16,36,42.9
"515000","Erschleichen von Leistungen § 265a StGB","03357","LK","Rotenburg (Wümme)",,130,77.5637812940025,1,0.8,0,0,128,98.5,125,106,19,69,55.2
"515000","Erschleichen von Leistungen § 265a StGB","03358","LK","Heidekreis",,97,66.7152702312337,2,2.1,0,0,95,97.9,90,79,11,72,80
"515000","Erschleichen von Leistungen § 265a StGB","03359","LK","Stade",,118,56.1087177731496,0,0,0,0,117,99.2,74,60,14,31,41.9
"515000","Erschleichen von Leistungen § 265a StGB","03360","LK","Uelzen",,209,221.487463173735,0,0,0,0,208,99.5,187,156,31,114,61
"515000","Erschleichen von Leistungen § 265a StGB","03361","LK","Verden",,225,159.672989717059,0,0,0,0,225,100,203,158,45,105,51.7
"515000","Erschleichen von Leistungen § 265a StGB","03401","KfS","Delmenhorst",,99,126.299674682656,1,1,0,0,99,100,85,66,19,46,54.1
"515000","Erschleichen von Leistungen § 265a StGB","03402","KfS","Emden",,67,132.581379242109,0,0,0,0,66,98.5,53,43,10,27,50.9
"515000","Erschleichen von Leistungen § 265a StGB","03403","KfS","Oldenburg (Oldenburg)",,128,74.0612162240352,3,2.3,0,0,123,96.1,124,101,23,84,67.7
"515000","Erschleichen von Leistungen § 265a StGB","03404","KfS","Osnabrück",,248,148.178244087808,1,0.4,0,0,247,99.6,233,184,49,137,58.8
"515000","Erschleichen von Leistungen § 265a StGB","03405","KfS","Wilhelmshaven",,24,31.5420100145882,0,0,0,0,23,95.8,25,16,9,14,56
"515000","Erschleichen von Leistungen § 265a StGB","03451","LK","Ammerland",,80,62.3767085370323,1,1.3,0,0,80,100,69,51,18,37,53.6
"515000","Erschleichen von Leistungen § 265a StGB","03452","LK","Aurich",,20,10.4127618809613,0,0,0,0,19,95,13,11,2,2,15.4
"515000","Erschleichen von Leistungen § 265a StGB","03453","LK","Cloppenburg",,23,12.943089796906,0,0,0,0,22,95.7,20,13,7,12,60
"515000","Erschleichen von Leistungen § 265a StGB","03454","LK","Emsland",,512,151.455989019441,1,0.2,0,0,507,99,320,252,68,133,41.6
"515000","Erschleichen von Leistungen § 265a StGB","03455","LK","Friesland",,41,40.8867437198959,0,0,0,0,38,92.7,31,26,5,18,58.1
"515000","Erschleichen von Leistungen § 265a StGB","03456","LK","Grafschaft Bentheim",,49,34.6855998131225,2,4.1,0,0,47,95.9,46,41,5,37,80.4
"515000","Erschleichen von Leistungen § 265a StGB","03457","LK","Leer",,109,62.5186408791612,0,0,0,0,107,98.2,88,73,15,38,43.2
"515000","Erschleichen von Leistungen § 265a StGB","03458","LK","Oldenburg",,135,100.811721042767,0,0,0,0,134,99.3,112,91,21,67,59.8
"515000","Erschleichen von Leistungen § 265a StGB","03459","LK","Osnabrück",,199,54.338773582072,1,0.5,0,0,196,98.5,162,127,35,83,51.2
"515000","Erschleichen von Leistungen § 265a StGB","03460","LK","Vechta",,76,51.72742370205,0,0,0,0,75,98.7,54,42,12,36,66.7
"515000","Erschleichen von Leistungen § 265a StGB","03461","LK","Wesermarsch",,56,62.5223294033583,7,12.5,0,0,53,94.6,34,28,6,17,50
"515000","Erschleichen von Leistungen § 265a StGB","03462","LK","Wittmund",,9,15.4217858428006,0,0,0,0,9,100,9,7,2,4,44.4
"515000","Erschleichen von Leistungen § 265a StGB","04011","KfS","Bremen",,1446,253.953311930537,0,0,0,0,1435,99.2,1292,989,303,693,53.6
"515000","Erschleichen von Leistungen § 265a StGB","04012","KfS","Bremerhaven",,70,60.6228565490006,0,0,0,0,68,97.1,54,45,9,25,46.3
"515000","Erschleichen von Leistungen § 265a StGB","05111","KfS","Düsseldorf",,1615,256.737572868164,2,0.1,0,0,1606,99.4,1311,1038,273,715,54.5
"515000","Erschleichen von Leistungen § 265a StGB","05112","KfS","Duisburg",,1920,382.309427710663,2,0.1,0,0,1901,99,1634,1174,460,801,49
"515000","Erschleichen von Leistungen § 265a StGB","05113","KfS","Essen",,971,166.102158814876,3,0.3,0,0,956,98.5,672,526,146,306,45.5
"515000","Erschleichen von Leistungen § 265a StGB","05114","KfS","Krefeld",,1440,630.401092695227,0,0,0,0,1432,99.4,1125,733,392,440,39.1
"515000","Erschleichen von Leistungen § 265a StGB","05116","KfS","Mönchengladbach",,422,157.189950272847,1,0.2,0,0,416,98.6,233,186,47,91,39.1
"515000","Erschleichen von Leistungen § 265a StGB","05117","KfS","Mülheim an der Ruhr",,240,139.207907009118,0,0,0,0,237,98.8,198,153,45,69,34.8
"515000","Erschleichen von Leistungen § 265a StGB","05119","KfS","Oberhausen",,364,172.655864607445,1,0.3,0,0,359,98.6,268,213,55,124,46.3
"515000","Erschleichen von Leistungen § 265a StGB","05120","KfS","Remscheid",,17,15.0959480699386,1,5.9,0,0,16,94.1,16,15,1,8,50
"515000","Erschleichen von Leistungen § 265a StGB","05122","KfS","Solingen",,104,64.7398268209633,0,0,0,0,95,91.3,92,75,17,52,56.5
"515000","Erschleichen von Leistungen § 265a StGB","05124","KfS","Wuppertal",,1567,436.641068224122,1,0.1,0,0,1530,97.6,1243,823,420,676,54.4
"515000","Erschleichen von Leistungen § 265a StGB","05154","K","Kleve",,144,45.1000657709292,0,0,0,0,138,95.8,120,106,14,72,60
"515000","Erschleichen von Leistungen § 265a StGB","05158","K","Mettmann",,212,43.2835028603862,0,0,0,0,212,100,161,129,32,50,31.1
"515000","Erschleichen von Leistungen § 265a StGB","05162","K","Rhein-Kreis Neuss",,520,113.719864235977,1,0.2,0,0,512,98.5,393,325,68,158,40.2
"515000","Erschleichen von Leistungen § 265a StGB","05166","K","Viersen",,199,66.1388850113998,1,0.5,0,0,198,99.5,177,157,20,110,62.1
"515000","Erschleichen von Leistungen § 265a StGB","05170","K","Wesel",,45,9.66001056161155,2,4.4,0,0,42,93.3,39,31,8,23,59
"515000","Erschleichen von Leistungen § 265a StGB","05314","KfS","Bonn",,2267,673.769931493617,0,0,0,0,2259,99.6,1893,1224,669,896,47.3
"515000","Erschleichen von Leistungen § 265a StGB","05315","KfS","Köln",,3203,295.253362044411,2,0.1,0,0,3176,99.2,2741,1992,749,1486,54.2
"515000","Erschleichen von Leistungen § 265a StGB","05316","KfS","Leverkusen",,29,17.4964403793711,1,3.4,0,0,24,82.8,25,18,7,11,44
"515000","Erschleichen von Leistungen § 265a StGB","05334","K","Aachen",,2273,404.046508899511,3,0.1,0,0,1912,84.1,1395,950,445,655,47
"515000","Erschleichen von Leistungen § 265a StGB","05358","K","Düren",,114,42.0923594982886,0,0,0,0,112,98.2,86,64,22,35,40.7
"515000","Erschleichen von Leistungen § 265a StGB","05362","K","Rhein-Erft-Kreis",,352,73.6207610546174,0,0,0,0,351,99.7,244,187,57,78,32
"515000","Erschleichen von Leistungen § 265a StGB","05366","K","Euskirchen",,200,101.395711975341,0,0,0,0,199,99.5,126,106,20,44,34.9
"515000","Erschleichen von Leistungen § 265a StGB","05370","K","Heinsberg",,245,93.5710930249434,0,0,0,0,243,99.2,127,91,36,28,22
"515000","Erschleichen von Leistungen § 265a StGB","05374","K","Oberbergischer Kreis",,33,11.9823967698363,2,6.1,0,0,32,97,31,21,10,12,38.7
"515000","Erschleichen von Leistungen § 265a StGB","05378","K","Rheinisch-Bergischer Kreis",,107,37.3847449277286,2,1.9,0,0,105,98.1,77,54,23,20,26
"515000","Erschleichen von Leistungen § 265a StGB","05382","K","Rhein-Sieg-Kreis",,856,140.71194325495,1,0.1,0,0,853,99.6,729,561,168,384,52.7
"515000","Erschleichen von Leistungen § 265a StGB","05512","KfS","Bottrop",,412,348.818504313666,0,0,0,0,399,96.8,261,178,83,69,26.4
"515000","Erschleichen von Leistungen § 265a StGB","05513","KfS","Gelsenkirchen",,318,120.912547528517,2,0.6,0,0,313,98.4,287,217,70,138,48.1
"515000","Erschleichen von Leistungen § 265a StGB","05515","KfS","Münster",,1329,414.088351311436,0,0,0,0,1314,98.9,813,668,145,498,61.3
"515000","Erschleichen von Leistungen § 265a StGB","05554","K","Borken",,150,39.5705278708418,1,0.7,0,0,139,92.7,97,83,14,36,37.1
"515000","Erschleichen von Leistungen § 265a StGB","05558","K","Coesfeld",,208,92.5711640823883,3,1.4,0,0,206,99,156,126,30,60,38.5
"515000","Erschleichen von Leistungen § 265a StGB","05562","K","Recklinghausen",,1611,259.951075626238,1,0.1,0,0,1547,96,1006,715,291,366,36.4
"515000","Erschleichen von Leistungen § 265a StGB","05566","K","Steinfurt",,563,123.339409022398,2,0.4,0,0,559,99.3,384,305,79,156,40.6
"515000","Erschleichen von Leistungen § 265a StGB","05570","K","Warendorf",,147,52.0790893599232,1,0.7,0,0,143,97.3,137,113,24,99,72.3
"515000","Erschleichen von Leistungen § 265a StGB","05711","KfS","Bielefeld",,1034,305.616967948642,0,0,0,0,1027,99.3,906,757,149,539,59.5
"515000","Erschleichen von Leistungen § 265a StGB","05754","K","Gütersloh",,166,44.7066998106698,0,0,0,0,162,97.6,156,126,30,110,70.5
"515000","Erschleichen von Leistungen § 265a StGB","05758","K","Herford",,217,85.5843597540534,0,0,0,0,214,98.6,185,152,33,89,48.1
"515000","Erschleichen von Leistungen § 265a StGB","05762","K","Höxter",,49,34.5510827181125,0,0,0,0,49,100,39,32,7,26,66.7
"515000","Erschleichen von Leistungen § 265a StGB","05766","K","Lippe",,39,11.1241685397104,0,0,0,0,37,94.9,36,27,9,27,75
"515000","Erschleichen von Leistungen § 265a StGB","05770","K","Minden-Lübbecke",,205,64.8787558470001,0,0,0,0,204,99.5,190,160,30,105,55.3
"515000","Erschleichen von Leistungen § 265a StGB","05774","K","Paderborn",,960,305.968294035531,1,0.1,0,0,948,98.8,657,417,240,261,39.7
"515000","Erschleichen von Leistungen § 265a StGB","05911","KfS","Bochum",,473,129.32613700368,0,0,0,0,466,98.5,384,294,90,155,40.4
"515000","Erschleichen von Leistungen § 265a StGB","05913","KfS","Dortmund",,5103,860.079856130871,3,0.1,0,0,5068,99.3,2711,2054,657,1239,45.7
"515000","Erschleichen von Leistungen § 265a StGB","05914","KfS","Hagen",,688,362.519298356544,2,0.3,0,0,685,99.6,492,367,125,282,57.3
"515000","Erschleichen von Leistungen § 265a StGB","05915","KfS","Hamm",,559,309.097644996655,1,0.2,0,0,551,98.6,533,452,81,376,70.5
"515000","Erschleichen von Leistungen § 265a StGB","05916","KfS","Herne",,315,200.16775964618,0,0,0,0,310,98.4,231,170,61,88,38.1
"515000","Erschleichen von Leistungen § 265a StGB","05954","K","Ennepe-Ruhr-Kreis",,226,69.4971908989431,0,0,0,0,225,99.6,182,136,46,60,33
"515000","Erschleichen von Leistungen § 265a StGB","05958","K","Hochsauerlandkreis",,141,53.8894006046314,0,0,0,0,137,97.2,92,72,20,26,28.3
"515000","Erschleichen von Leistungen § 265a StGB","05962","K","Märkischer Kreis",,154,37.5293045381215,2,1.3,0,0,152,98.7,121,92,29,47,38.8
"515000","Erschleichen von Leistungen § 265a StGB","05966","K","Olpe",,70,52.0682242504035,2,2.9,0,0,70,100,49,37,12,17,34.7
"515000","Erschleichen von Leistungen § 265a StGB","05970","K","Siegen-Wittgenstein",,55,19.8458518561284,1,1.8,0,0,54,98.2,48,44,4,19,39.6
"515000","Erschleichen von Leistungen § 265a StGB","05974","K","Soest",,189,61.7509834415881,0,0,0,0,189,100,160,126,34,109,68.1
"515000","Erschleichen von Leistungen § 265a StGB","05978","K","Unna",,278,69.6975926752343,0,0,0,0,269,96.8,230,190,40,106,46.1
"515000","Erschleichen von Leistungen § 265a StGB","06411","KfS","Darmstadt",,362,223.122106963012,1,0.3,0,0,358,98.9,316,240,76,177,56
"515000","Erschleichen von Leistungen § 265a StGB","06412","KfS","Frankfurt am Main",,8981,1161.73480211314,2,0,0,0,8956,99.7,6043,4820,1223,3900,64.5
"515000","Erschleichen von Leistungen § 265a StGB","06413","KfS","Offenbach am Main",,553,412.163672952225,0,0,0,0,553,100,411,323,88,186,45.3
"515000","Erschleichen von Leistungen § 265a StGB","06414","KfS","Wiesbaden",,606,214.071491400049,0,0,0,0,602,99.3,551,394,157,313,56.8
"515000","Erschleichen von Leistungen § 265a StGB","06431","LK","Bergstraße",,209,75.9433876564743,0,0,0,0,206,98.6,157,127,30,67,42.7
"515000","Erschleichen von Leistungen § 265a StGB","06432","LK","Darmstadt-Dieburg",,90,29.9343440054813,0,0,0,0,88,97.8,84,64,20,43,51.2
"515000","Erschleichen von Leistungen § 265a StGB","06433","LK","Groß-Gerau",,515,183.726472309031,0,0,0,0,509,98.8,405,320,85,194,47.9
"515000","Erschleichen von Leistungen § 265a StGB","06434","LK","Hochtaunuskreis",,111,46.3488776055585,0,0,0,0,110,99.1,87,65,22,42,48.3
"515000","Erschleichen von Leistungen § 265a StGB","06435","LK","Main-Kinzig-Kreis",,1301,301.969649845185,1,0.1,0,0,1274,97.9,1075,798,277,620,57.7
"515000","Erschleichen von Leistungen § 265a StGB","06436","LK","Main-Taunus-Kreis",,350,144.377526606716,0,0,0,0,346,98.9,282,223,59,129,45.7
"515000","Erschleichen von Leistungen § 265a StGB","06437","LK","Odenwaldkreis",,2,2.04966334279595,0,0,0,0,2,100,1,1,0,0,0
"515000","Erschleichen von Leistungen § 265a StGB","06438","LK","Offenbach",,391,107.970188077993,0,0,0,0,388,99.2,310,241,69,140,45.2
"515000","Erschleichen von Leistungen § 265a StGB","06439","LK","Rheingau-Taunus-Kreis",,105,55.3756579155548,0,0,0,0,104,99,100,68,32,62,62
"515000","Erschleichen von Leistungen § 265a StGB","06440","LK","Wetteraukreis",,339,106.839627101337,2,0.6,0,0,336,99.1,299,269,30,204,68.2
"515000","Erschleichen von Leistungen § 265a StGB","06531","LK","Gießen",,267,95.8143140125743,1,0.4,0,0,256,95.9,244,211,33,185,75.8
"515000","Erschleichen von Leistungen § 265a StGB","06532","LK","Lahn-Dill-Kreis",,114,44.3081515338782,0,0,0,0,108,94.7,96,79,17,49,51
"515000","Erschleichen von Leistungen § 265a StGB","06533","LK","Limburg-Weilburg",,133,76.0504105578555,0,0,0,0,131,98.5,129,108,21,83,64.3
"515000","Erschleichen von Leistungen § 265a StGB","06534","LK","Marburg-Biedenkopf",,110,44.0556863875939,0,0,0,0,109,99.1,96,81,15,56,58.3
"515000","Erschleichen von Leistungen § 265a StGB","06535","LK","Vogelsbergkreis",,5,4.68020181030206,0,0,0,0,5,100,5,5,0,3,60
"515000","Erschleichen von Leistungen § 265a StGB","06611","KfS","Kassel",,837,409.888247911382,0,0,0,0,819,97.8,787,626,161,584,74.2
"515000","Erschleichen von Leistungen § 265a StGB","06631","LK","Fulda",,1025,450.636606640405,1,0.1,0,0,1016,99.1,950,837,113,747,78.6
"515000","Erschleichen von Leistungen § 265a StGB","06632","LK","Hersfeld-Rotenburg",,96,78.9694486945363,0,0,0,0,91,94.8,81,65,16,40,49.4
"515000","Erschleichen von Leistungen § 265a StGB","06633","LK","Kassel",,80,33.2339085569006,0,0,0,0,79,98.8,62,52,10,30,48.4
"515000","Erschleichen von Leistungen § 265a StGB","06634","LK","Schwalm-Eder-Kreis",,119,65.1715545332567,2,1.7,0,0,115,96.6,100,84,16,51,51
"515000","Erschleichen von Leistungen § 265a StGB","06635","LK","Waldeck-Frankenberg",,57,35.8143684733026,0,0,0,0,56,98.2,46,40,6,26,56.5
"515000","Erschleichen von Leistungen § 265a StGB","06636","LK","Werra-Meißner-Kreis",,62,61.8713076800255,0,0,0,0,50,80.6,42,38,4,19,45.2
"515000","Erschleichen von Leistungen § 265a StGB","07111","KfS","Koblenz",,554,480.619079015859,1,0.2,0,0,553,99.8,529,465,64,404,76.4
"515000","Erschleichen von Leistungen § 265a StGB","07131","LK","Ahrweiler",,59,46.0358455380342,4,6.8,0,0,57,96.6,55,44,11,28,50.9
"515000","Erschleichen von Leistungen § 265a StGB","07132","LK","Altenkirchen (Westerwald)",,49,37.2717107715244,0,0,0,0,49,100,36,26,10,13,36.1
"515000","Erschleichen von Leistungen § 265a StGB","07133","LK","Bad Kreuznach",,97,60.1337821669239,0,0,0,0,96,99,88,71,17,37,42
"515000","Erschleichen von Leistungen § 265a StGB","07134","LK","Birkenfeld",,35,42.8082191780822,0,0,0,0,35,100,33,25,8,19,57.6
"515000","Erschleichen von Leistungen § 265a StGB","07135","LK","Cochem-Zell",,53,84.575367823062,0,0,0,0,53,100,49,37,12,24,49
"515000","Erschleichen von Leistungen § 265a StGB","07137","LK","Mayen-Koblenz",,83,38.0367535859951,1,1.2,0,0,83,100,68,54,14,23,33.8
"515000","Erschleichen von Leistungen § 265a StGB","07138","LK","Neuwied",,88,46.9483568075117,0,0,0,0,87,98.9,67,59,8,18,26.9
"515000","Erschleichen von Leistungen § 265a StGB","07140","LK","Rhein-Hunsrück-Kreis",,42,39.7855370100222,0,0,0,0,41,97.6,40,32,8,23,57.5
"515000","Erschleichen von Leistungen § 265a StGB","07141","LK","Rhein-Lahn-Kreis",,58,46.6309162975052,1,1.7,0,0,56,96.6,45,34,11,24,53.3
"515000","Erschleichen von Leistungen § 265a StGB","07143","LK","Westerwaldkreis",,118,57.2032460418262,3,2.5,0,0,117,99.2,113,88,25,65,57.5
"515000","Erschleichen von Leistungen § 265a StGB","07211","KfS","Trier",,63,56.1522349480815,1,1.6,0,0,63,100,52,47,5,33,63.5
"515000","Erschleichen von Leistungen § 265a StGB","07231","LK","Bernkastel-Wittlich",,28,24.3268838130653,0,0,0,0,28,100,26,23,3,10,38.5
"515000","Erschleichen von Leistungen § 265a StGB","07232","LK","Eifelkreis Bitburg-Prüm",,13,12.5431774763127,0,0,0,0,13,100,16,15,1,8,50
"515000","Erschleichen von Leistungen § 265a StGB","07233","LK","Vulkaneifel",,2,3.23787012902912,0,0,0,0,2,100,2,2,0,0,0
"515000","Erschleichen von Leistungen § 265a StGB","07235","LK","Trier-Saarburg",,111,72.1435070843624,0,0,0,0,110,99.1,98,77,21,49,50
"515000","Erschleichen von Leistungen § 265a StGB","07311","KfS","Frankenthal (Pfalz)",,63,128.437748465882,0,0,0,0,63,100,56,47,9,20,35.7
"515000","Erschleichen von Leistungen § 265a StGB","07312","KfS","Kaiserslautern",,172,169.91346267831,2,1.2,0,0,169,98.3,162,123,39,100,61.7
"515000","Erschleichen von Leistungen § 265a StGB","07313","KfS","Landau in der Pfalz",,21,44.1083805923125,0,0,0,0,21,100,16,16,0,6,37.5
"515000","Erschleichen von Leistungen § 265a StGB","07314","KfS","Ludwigshafen am Rhein",,986,565.804952227929,0,0,0,0,977,99.1,914,616,298,545,59.6
"515000","Erschleichen von Leistungen § 265a StGB","07315","KfS","Mainz",,1686,764.445572926113,0,0,0,0,1644,97.5,1407,1033,374,757,53.8
"515000","Erschleichen von Leistungen § 265a StGB","07316","KfS","Neustadt an der Weinstraße",,101,187.102869528167,0,0,0,0,97,96,92,76,16,38,41.3
"515000","Erschleichen von Leistungen § 265a StGB","07317","KfS","Pirmasens",,0,0,0,0,0,0,0,0,0,0,0,0,0
"515000","Erschleichen von Leistungen § 265a StGB","07318","KfS","Speyer",,17,33.0945335617505,2,11.8,0,0,16,94.1,14,12,2,3,21.4
"515000","Erschleichen von Leistungen § 265a StGB","07319","KfS","Worms",,84,99.2368215863715,0,0,0,0,83,98.8,74,64,10,31,41.9
"515000","Erschleichen von Leistungen § 265a StGB","07320","KfS","Zweibrücken",,5,14.4784849713326,0,0,0,0,5,100,6,3,3,3,50
"515000","Erschleichen von Leistungen § 265a StGB","07331","LK","Alzey-Worms",,62,46.7797428623167,0,0,0,0,62,100,46,37,9,11,23.9
"515000","Erschleichen von Leistungen § 265a StGB","07332","LK","Bad Dürkheim",,94,69.8645816300745,0,0,0,0,89,94.7,70,48,22,25,35.7
"515000","Erschleichen von Leistungen § 265a StGB","07333","LK","Donnersbergkreis",,33,43.3025404157044,0,0,0,0,32,97,26,22,4,7,26.9
"515000","Erschleichen von Leistungen § 265a StGB","07334","LK","Germersheim",,124,94.8062969730796,0,0,0,0,117,94.4,104,82,22,39,37.5
"515000","Erschleichen von Leistungen § 265a StGB","07335","LK","Kaiserslautern",,105,97.0281658904413,0,0,0,0,105,100,83,70,13,29,34.9
