"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","01004","KfS","Neumünster",,19,23.9490767000693,3,15.8,0,0,19,100,27,20,7,3,11.1
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","01051","K","Dithmarschen",,17,12.7391398832495,1,5.9,0,0,16,94.1,18,13,5,3,16.7
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","01053","K","Herzogtum Lauenburg",,28,14.2803227352938,4,14.3,0,0,27,96.4,34,28,6,15,44.1
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","01054","K","Nordfriesland",,18,10.8786307430105,1,5.6,0,0,18,100,17,15,2,7,41.2
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","01055","K","Ostholstein",,24,11.9650620189048,3,12.5,0,0,24,100,30,24,6,12,40
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","01056","K","Pinneberg",,36,11.5140311262641,2,5.6,0,0,33,91.7,36,26,10,15,41.7
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","01057","K","Plön",,11,8.53758867450055,1,9.1,0,0,11,100,11,10,1,2,18.2
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","01058","K","Rendsburg-Eckernförde",,22,8.05795869929896,4,18.2,0,0,21,95.5,21,14,7,6,28.6
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","01059","K","Schleswig-Flensburg",,29,14.5361222638256,0,0,0,0,29,100,32,21,11,2,6.3
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","01060","K","Segeberg",,21,7.66353434905574,1,4.8,0,0,20,95.2,22,19,3,10,45.5
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","01061","K","Steinburg",,29,22.0342975238008,2,6.9,0,0,28,96.6,30,26,4,8,26.7
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","01062","K","Stormarn",,13,5.36144379557227,0,0,0,0,13,100,15,12,3,4,26.7
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","02000","KfS","Hamburg",,555,30.318193538237,47,8.5,0,0,509,91.7,545,457,88,289,53
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03101","KfS","Braunschweig",,95,38.3028993278849,9,9.5,0,0,92,96.8,101,85,16,39,38.6
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03102","KfS","Salzgitter",,31,29.6514519646478,4,12.9,0,0,31,100,38,28,10,10,26.3
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03103","KfS","Wolfsburg",,37,29.8594186290492,3,8.1,0,0,35,94.6,34,31,3,11,32.4
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03151","LK","Gifhorn",,20,11.42341457285,1,5,0,0,20,100,22,15,7,7,31.8
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03153","LK","Goslar",,32,23.262069015651,8,25,0,0,31,96.9,33,21,12,5,15.2
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03154","LK","Helmstedt",,41,44.7012647187091,3,7.3,0,0,38,92.7,40,30,10,8,20
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03155","LK","Northeim",,31,23.3002119567668,4,12.9,0,0,29,93.5,32,23,9,8,25
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03157","LK","Peine",,27,20.2447363685442,3,11.1,0,0,26,96.3,29,25,4,9,31
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03158","LK","Wolfenbüttel",,12,9.96371546949858,0,0,0,0,11,91.7,13,10,3,3,23.1
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03159","LK","Göttingen",,63,19.2052091843578,2,3.2,0,0,62,98.4,65,58,7,23,35.4
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03241","LK","Region Hannover",,631,54.7422300301473,40,6.3,0,0,610,96.7,650,506,144,225,34.6
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03251","LK","Diepholz",,49,22.6839249671315,6,12.2,0,0,47,95.9,51,42,9,11,21.6
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03252","LK","Hameln-Pyrmont",,42,28.3217349085613,7,16.7,0,0,42,100,44,29,15,20,45.5
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03254","LK","Hildesheim",,68,24.5806824754193,4,5.9,0,0,67,98.5,68,55,13,19,27.9
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03255","LK","Holzminden",,12,16.8671989204993,1,8.3,0,0,12,100,10,7,3,4,40
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03256","LK","Nienburg (Weser)",,36,29.6369473944184,4,11.1,0,0,37,102.8,42,33,9,14,33.3
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03257","LK","Schaumburg",,36,22.8016949259895,6,16.7,0,0,35,97.2,39,28,11,10,25.6
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03351","LK","Celle",,93,52.0238974290125,4,4.3,0,0,87,93.5,114,82,32,32,28.1
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03352","LK","Cuxhaven",,95,47.9555779909137,3,3.2,0,0,94,98.9,78,70,8,10,12.8
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03353","LK","Harburg",,60,23.8558154514117,3,5,0,0,57,95,77,63,14,39,50.6
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03354","LK","Lüchow-Dannenberg",,19,39.2911057344335,5,26.3,0,0,18,94.7,16,9,7,1,6.3
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03355","LK","Lüneburg",,58,31.7061170939704,7,12.1,0,0,55,94.8,73,52,21,18,24.7
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03356","LK","Osterholz",,23,20.3350868661863,2,8.7,0,0,22,95.7,19,16,3,3,15.8
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03357","LK","Rotenburg (Wümme)",,46,28.155737955771,5,10.9,0,0,46,100,50,41,9,13,26
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03358","LK","Landkreis Heidekreis",,69,49.6049576201123,3,4.3,0,0,68,98.6,60,47,13,20,33.3
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03359","LK","Stade",,73,36.1588413320323,5,6.8,0,0,69,94.5,67,59,8,29,43.3
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03360","LK","Uelzen",,32,34.5035797463987,3,9.4,0,0,29,90.6,33,27,6,9,27.3
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03361","LK","Verden",,42,30.7489567318252,4,9.5,0,0,41,97.6,39,32,7,8,20.5
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03401","KfS","Delmenhorst",,39,50.3089485429755,4,10.3,0,0,39,100,45,40,5,17,37.8
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03402","KfS","Emden",,12,23.712134684925,2,16.7,0,0,11,91.7,11,7,4,1,9.1
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03403","KfS","Oldenburg (Oldenburg)",,68,40.6988227267014,6,8.8,0,0,61,89.7,74,57,17,26,35.1
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03404","KfS","Osnabrück",,59,35.8937544867193,1,1.7,0,0,58,98.3,66,48,18,23,34.8
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03405","KfS","Wilhelmshaven",,52,68.137743068295,1,1.9,0,0,52,100,61,47,14,22,36.1
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03451","LK","Ammerland",,15,12.157857623382,2,13.3,0,0,15,100,19,16,3,3,15.8
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03452","LK","Aurich",,23,12.1085133377907,2,8.7,0,0,23,100,24,20,4,6,25
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03453","LK","Cloppenburg",,24,14.2920946851273,3,12.5,0,0,23,95.8,25,15,10,5,20
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03454","LK","Emsland",,65,20.0842922295418,6,9.2,0,0,64,98.5,74,62,12,22,29.7
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03455","LK","Friesland",,24,24.3632561491843,2,8.3,0,0,23,95.8,26,19,7,5,19.2
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03456","LK","Grafschaft Bentheim",,39,28.7062321966156,0,0,0,0,39,100,33,26,7,13,39.4
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03457","LK","Leer",,34,20.124773596297,2,5.9,0,0,34,100,37,27,10,3,8.1
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03458","LK","Oldenburg",,26,20.0116991471937,4,15.4,0,0,26,100,31,22,9,16,51.6
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03459","LK","Osnabrück",,95,26.6749031279834,3,3.2,0,0,89,93.7,91,62,29,22,24.2
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03460","LK","Vechta",,26,18.5000711541198,2,7.7,0,0,26,100,27,19,8,7,25.9
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03461","LK","Wesermarsch",,11,12.3564961470198,1,9.1,0,0,11,100,11,11,0,2,18.2
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","03462","LK","Wittmund",,8,14.1016375526608,1,12.5,0,0,8,100,8,8,0,0,0
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","04011","KfS","Bremen",,408,71.8302271454879,19,4.7,0,0,365,89.5,390,304,86,197,50.5
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","04012","KfS","Bremerhaven",,60,53.0851308548476,4,6.7,0,0,54,90,58,42,16,26,44.8
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05111","KfS","Düsseldorf",,161,26.0821669258683,6,3.7,0,0,149,92.5,166,144,22,86,51.8
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05112","KfS","Duisburg",,122,24.4925819598081,7,5.7,0,0,114,93.4,131,105,26,64,48.9
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05113","KfS","Essen",,175,29.9969317424103,13,7.4,0,0,154,88,162,136,26,90,55.6
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05114","KfS","Krefeld",,40,17.6445418815257,0,0,0,0,38,95,43,35,8,13,30.2
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05116","KfS","Mönchengladbach",,100,38.1405708880651,3,3,0,0,98,98,110,77,33,46,41.8
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05117","KfS","Mülheim an der Ruhr",,25,14.5972615537325,3,12,0,0,23,92,29,25,4,12,41.4
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05119","KfS","Oberhausen",,23,10.878716500648,3,13,0,0,19,82.6,26,19,7,13,50
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05120","KfS","Remscheid",,29,26.2244085943717,1,3.4,0,0,29,100,33,25,8,15,45.5
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05122","KfS","Solingen",,35,22.0398858963622,1,2.9,0,0,32,91.4,39,26,13,15,38.5
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05124","KfS","Wuppertal",,106,29.9782233660454,6,5.7,0,0,97,91.5,108,88,20,50,46.3
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05154","K","Kleve",,44,14.1356378706589,7,15.9,0,0,40,90.9,43,34,9,14,32.6
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05158","K","Mettmann",,86,17.7170180198554,12,14,0,0,85,98.8,102,80,22,40,39.2
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05162","K","Rhein-Kreis Neuss",,40,8.90059812019368,3,7.5,0,0,38,95,45,34,11,9,20
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05166","K","Viersen",,79,26.4450194655428,8,10.1,0,0,76,96.2,76,53,23,21,27.6
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05170","K","Wesel",,80,17.3661611666587,6,7.5,0,0,77,96.3,72,60,12,26,36.1
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05314","KfS","Bonn",,69,21.1988079510891,2,2.9,0,0,64,92.8,71,60,11,31,43.7
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05315","KfS","Köln",,493,45.6315011005244,52,10.5,0,0,433,87.8,470,381,89,263,56
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05316","KfS","Leverkusen",,58,35.4573075676898,2,3.4,0,0,53,91.4,53,48,5,19,35.8
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05334","K","Aachen",,168,30.3211880130237,11,6.5,0,0,162,96.4,199,160,39,92,46.2
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05358","K","Düren",,74,28.1487624054259,2,2.7,0,0,70,94.6,97,71,26,44,45.4
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05362","K","Rhein-Erft-Kreis",,105,22.4738821384006,5,4.8,0,0,100,95.2,94,74,20,27,28.7
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05366","K","Euskirchen",,32,16.6556496484096,5,15.6,0,0,29,90.6,42,28,14,10,23.8
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05370","K","Heinsberg",,40,15.8036553854907,6,15,0,0,35,87.5,37,26,11,9,24.3
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05374","K","Oberbergischer Kreis",,30,10.9902992292137,6,20,0,0,30,100,30,25,5,4,13.3
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05378","K","Rheinisch-Bergischer Kreis",,24,8.47026935456547,0,0,0,0,24,100,24,18,6,8,33.3
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05382","K","Rhein-Sieg-Kreis",,73,12.1858390534441,6,8.2,0,0,68,93.2,85,67,18,44,51.8
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05512","KfS","Bottrop",,31,26.4135510037149,0,0,0,0,28,90.3,37,35,2,18,48.6
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05513","KfS","Gelsenkirchen",,44,16.9032481127908,3,6.8,0,0,36,81.8,41,26,15,21,51.2
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05515","KfS","Münster",,41,13.0756891047618,2,4.9,0,0,40,97.6,44,38,6,16,36.4
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05554","K","Borken",,61,16.4990614468324,10,16.4,0,0,58,95.1,66,56,10,28,42.4
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05558","K","Coesfeld",,28,12.764405543399,1,3.6,0,0,27,96.4,34,29,5,15,44.1
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05562","K","Recklinghausen",,87,14.1045095521575,13,14.9,0,0,84,96.6,104,82,22,33,31.7
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05566","K","Steinfurt",,64,14.3316202568495,7,10.9,0,0,60,93.8,77,59,18,20,26
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05570","K","Warendorf",,40,14.4165963857593,6,15,0,0,40,100,45,33,12,16,35.6
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05711","KfS","Bielefeld",,89,26.762731843441,5,5.6,0,0,88,98.9,102,82,20,50,49
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05754","K","Gütersloh",,76,20.9338133420007,6,7.9,0,0,72,94.7,81,67,14,31,38.3
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05758","K","Herford",,39,15.5045539657866,3,7.7,0,0,37,94.9,41,29,12,16,39
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05762","K","Höxter",,19,13.4213965316286,2,10.5,0,0,19,100,19,17,2,3,15.8
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05766","K","Lippe",,426,122.038909212792,5,1.2,0,0,421,98.8,409,333,76,43,10.5
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05770","K","Minden-Lübbecke",,48,15.4238175876507,5,10.4,0,0,47,97.9,58,44,14,19,32.8
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05774","K","Paderborn",,42,13.7541671851769,1,2.4,0,0,41,97.6,58,48,10,16,27.6
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05911","KfS","Bochum",,105,28.725491000714,11,10.5,0,0,98,93.3,102,76,26,36,35.3
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05913","KfS","Dortmund",,211,35.9699965905216,15,7.1,0,0,194,91.9,230,193,37,140,60.9
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05914","KfS","Hagen",,56,29.8300751078677,4,7.1,0,0,53,94.6,63,51,12,27,42.9
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05915","KfS","Hamm",,40,22.3232971509892,2,5,0,0,38,95,42,36,6,21,50
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05916","KfS","Herne",,60,38.3411080580229,3,5,0,0,59,98.3,56,47,9,19,33.9
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05954","K","Ennepe-Ruhr-Kreis",,105,32.3405303846983,4,3.8,0,0,104,99,48,40,8,18,37.5
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05958","K","Hochsauerlandkreis",,65,24.8479496618767,12,18.5,0,0,61,93.8,47,41,6,12,25.5
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05962","K","Märkischer Kreis",,53,12.8210400524453,6,11.3,0,0,51,96.2,65,49,16,16,24.6
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05966","K","Olpe",,21,15.5777105216308,1,4.8,0,0,21,100,22,20,2,6,27.3
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05970","K","Siegen-Wittgenstein",,131,47.1262010885793,6,4.6,0,0,129,98.5,84,60,24,31,36.9
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05974","K","Soest",,67,22.2080061519492,7,10.4,0,0,67,100,61,44,17,14,23
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","05978","K","Unna",,55,13.9617296298365,9,16.4,0,0,48,87.3,56,50,6,18,32.1
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","06411","KfS","Darmstadt",,78,49.2878537035399,4,5.1,0,0,77,98.7,85,74,11,42,49.4
"630000","Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB","06412","KfS","Frankfurt am Main",,587,78.5938265687301,14,2.4,0,0,561,95.6,585,472,113,330,56.4
