"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"****00","Diebstahl insgesamt und zwar:","07337","LK","Südliche Weinstraße",,1624,1479.92891967011,241,14.8,0,0,447,27.5,345,263,82,119,34.5
"****00","Diebstahl insgesamt und zwar:","07338","LK","Rhein-Pfalz-Kreis",,2909,1938.67418411074,495,17,0,0,793,27.3,541,404,137,251,46.4
"****00","Diebstahl insgesamt und zwar:","07339","LK","Mainz-Bingen",,3324,1625.31660424225,450,13.5,0,0,972,29.2,832,606,226,323,38.8
"****00","Diebstahl insgesamt und zwar:","07340","LK","Südwestpfalz",,985,1021.67824914428,180,18.3,0,0,286,29,233,191,42,62,26.6
"****00","Diebstahl insgesamt und zwar:","08111","SK","Stuttgart",,20057,3274.92770732201,1848,9.2,0,0,6381,31.8,5062,3607,1455,2765,54.6
"****00","Diebstahl insgesamt und zwar:","08115","LK","Böblingen",,5551,1483.11820860909,712,12.8,0,0,1914,34.5,1761,1229,532,942,53.5
"****00","Diebstahl insgesamt und zwar:","08116","LK","Esslingen",,7763,1502.18952395511,1080,13.9,0,0,2086,26.9,1897,1359,538,947,49.9
"****00","Diebstahl insgesamt und zwar:","08117","LK","Göppingen",,3294,1316.98365165103,358,10.9,0,0,1275,38.7,1108,759,349,483,43.6
"****00","Diebstahl insgesamt und zwar:","08118","LK","Ludwigsburg",,8376,1591.25493705082,1046,12.5,0,0,2535,30.3,2300,1615,685,1121,48.7
"****00","Diebstahl insgesamt und zwar:","08119","LK","Rems-Murr-Kreis",,7523,1817.07953315814,982,13.1,0,0,2312,30.7,1974,1433,541,988,50.1
"****00","Diebstahl insgesamt und zwar:","08121","SK","Heilbronn",,3302,2755.31746230422,335,10.1,0,0,1178,35.7,1181,779,402,573,48.5
"****00","Diebstahl insgesamt und zwar:","08125","LK","Heilbronn",,4292,1303.56871678056,576,13.4,0,0,1361,31.7,1238,935,303,669,54
"****00","Diebstahl insgesamt und zwar:","08126","LK","Hohenlohekreis",,1542,1417.0710189678,184,11.9,0,0,502,32.6,463,370,93,185,40
"****00","Diebstahl insgesamt und zwar:","08127","LK","Schwäbisch Hall",,2844,1504.9689375258,322,11.3,0,0,900,31.6,738,527,211,307,41.6
"****00","Diebstahl insgesamt und zwar:","08128","LK","Main-Tauber-Kreis",,1753,1345.36719391553,183,10.4,0,0,638,36.4,478,350,128,160,33.5
"****00","Diebstahl insgesamt und zwar:","08135","LK","Heidenheim",,1741,1350.72229894332,118,6.8,0,0,762,43.8,715,474,241,284,39.7
"****00","Diebstahl insgesamt und zwar:","08136","LK","Ostalbkreis",,4857,1575.89915802794,518,10.7,0,0,1805,37.2,1484,1076,408,679,45.8
"****00","Diebstahl insgesamt und zwar:","08211","SK","Baden-Baden",,1717,3218.85193656031,237,13.8,0,0,618,36,550,362,188,265,48.2
"****00","Diebstahl insgesamt und zwar:","08212","SK","Karlsruhe",,14915,4970.82162699008,1455,9.8,0,0,4194,28.1,3511,2731,780,2418,68.9
"****00","Diebstahl insgesamt und zwar:","08215","LK","Karlsruhe",,6915,1603.23661361186,731,10.6,0,0,1713,24.8,1497,1076,421,703,47
"****00","Diebstahl insgesamt und zwar:","08216","LK","Rastatt",,3969,1766.45733843079,455,11.5,0,0,1185,29.9,1046,811,235,496,47.4
"****00","Diebstahl insgesamt und zwar:","08221","SK","Heidelberg",,6802,4396.47093042045,439,6.5,0,0,2247,33,1955,1436,519,1148,58.7
"****00","Diebstahl insgesamt und zwar:","08222","SK","Mannheim",,14217,4741.46556209229,1407,9.9,0,0,3600,25.3,3010,2170,840,1689,56.1
"****00","Diebstahl insgesamt und zwar:","08225","LK","Neckar-Odenwald-Kreis",,1459,1029.99625840975,162,11.1,0,0,541,37.1,585,434,151,235,40.2
"****00","Diebstahl insgesamt und zwar:","08226","LK","Rhein-Neckar-Kreis",,9221,1724.42489560132,908,9.8,0,0,2306,25,2168,1510,658,980,45.2
"****00","Diebstahl insgesamt und zwar:","08231","SK","Pforzheim",,3626,3039.62578903689,356,9.8,0,0,1572,43.4,1321,895,426,662,50.1
"****00","Diebstahl insgesamt und zwar:","08235","LK","Calw",,1800,1178.27265229174,277,15.4,0,0,739,41.1,601,434,167,279,46.4
"****00","Diebstahl insgesamt und zwar:","08236","LK","Enzkreis",,2052,1059.21704658077,408,19.9,0,0,419,20.4,391,301,90,197,50.4
"****00","Diebstahl insgesamt und zwar:","08237","LK","Freudenstadt",,1481,1286.18201082095,202,13.6,0,0,557,37.6,442,338,104,168,38
"****00","Diebstahl insgesamt und zwar:","08311","SK","Freiburg im Breisgau",,11593,5217.30129656215,1062,9.2,0,0,3275,28.2,2394,1749,645,1150,48
"****00","Diebstahl insgesamt und zwar:","08315","LK","Breisgau-Hochschwarzwald",,4314,1706.83167885926,559,13,0,0,1063,24.6,947,700,247,423,44.7
"****00","Diebstahl insgesamt und zwar:","08316","LK","Emmendingen",,2241,1403.18581411075,229,10.2,0,0,652,29.1,580,433,147,231,39.8
"****00","Diebstahl insgesamt und zwar:","08317","LK","Ortenaukreis",,10530,2533.44849737392,1152,10.9,0,0,2961,28.1,2355,1602,753,1241,52.7
"****00","Diebstahl insgesamt und zwar:","08325","LK","Rottweil",,1571,1155.89499087645,202,12.9,0,0,575,36.6,489,367,122,203,41.5
"****00","Diebstahl insgesamt und zwar:","08326","LK","Schwarzwald-Baar-Kreis",,3246,1574.84135147199,366,11.3,0,0,1239,38.2,1079,775,304,449,41.6
"****00","Diebstahl insgesamt und zwar:","08327","LK","Tuttlingen",,2028,1506.60812587755,238,11.7,0,0,761,37.5,605,446,159,254,42
"****00","Diebstahl insgesamt und zwar:","08335","LK","Konstanz",,6925,2511.01401454031,595,8.6,0,0,2519,36.4,1888,1220,668,822,43.5
"****00","Diebstahl insgesamt und zwar:","08336","LK","Lörrach",,6239,2789.10287359405,573,9.2,0,0,2172,34.8,1710,1213,497,971,56.8
"****00","Diebstahl insgesamt und zwar:","08337","LK","Waldshut",,2512,1520.47987119502,208,8.3,0,0,985,39.2,827,604,223,362,43.8
"****00","Diebstahl insgesamt und zwar:","08415","LK","Reutlingen",,4707,1692.97668245627,462,9.8,0,0,1664,35.4,1451,1024,427,717,49.4
"****00","Diebstahl insgesamt und zwar:","08416","LK","Tübingen",,3565,1632.66240754734,331,9.3,0,0,953,26.7,877,592,285,393,44.8
"****00","Diebstahl insgesamt und zwar:","08417","LK","Zollernalbkreis",,2656,1425.19854045933,249,9.4,0,0,970,36.5,859,622,237,402,46.8
"****00","Diebstahl insgesamt und zwar:","08421","SK","Ulm",,4667,3866.1629968355,364,7.8,0,0,1755,37.6,1334,919,415,702,52.6
"****00","Diebstahl insgesamt und zwar:","08425","LK","Alb-Donau-Kreis",,2230,1179.08940458629,275,12.3,0,0,712,31.9,606,428,178,288,47.5
"****00","Diebstahl insgesamt und zwar:","08426","LK","Biberach",,2293,1204.06641531627,215,9.4,0,0,751,32.8,714,530,184,268,37.5
"****00","Diebstahl insgesamt und zwar:","08435","LK","Bodenseekreis",,3559,1699.73159619077,295,8.3,0,0,1128,31.7,890,591,299,378,42.5
"****00","Diebstahl insgesamt und zwar:","08436","LK","Ravensburg",,4377,1589.67672578167,391,8.9,0,0,1425,32.6,1212,866,346,418,34.5
"****00","Diebstahl insgesamt und zwar:","08437","LK","Sigmaringen",,1489,1165.86801966864,138,9.3,0,0,484,32.5,463,345,118,187,40.4
"****00","Diebstahl insgesamt und zwar:","09161","KfS","Ingolstadt",,2974,2270.19434817789,207,7,0,0,1019,34.3,934,647,287,440,47.1
"****00","Diebstahl insgesamt und zwar:","09162","KfS","München",,33463,2340.75087577925,2498,7.5,0,0,11949,35.7,9352,6370,2982,5361,57.3
"****00","Diebstahl insgesamt und zwar:","09163","KfS","Rosenheim",,1798,2952.91431949942,130,7.2,0,0,635,35.3,556,376,180,262,47.1
"****00","Diebstahl insgesamt und zwar:","09171","LK","Altötting",,1304,1213.41832224445,109,8.4,0,0,425,32.6,373,263,110,139,37.3
"****00","Diebstahl insgesamt und zwar:","09172","LK","Berchtesgadener Land",,1213,1177.94437538844,80,6.6,0,0,372,30.7,315,207,108,121,38.4
"****00","Diebstahl insgesamt und zwar:","09173","LK","Bad Tölz-Wolfratshausen",,1241,1006.16182909032,96,7.7,0,0,392,31.6,360,226,134,133,36.9
"****00","Diebstahl insgesamt und zwar:","09174","LK","Dachau",,1597,1091.74932833831,204,12.8,0,0,408,25.5,409,302,107,194,47.4
"****00","Diebstahl insgesamt und zwar:","09175","LK","Ebersberg",,1319,977.957041068264,174,13.2,0,0,328,24.9,330,230,100,126,38.2
"****00","Diebstahl insgesamt und zwar:","09176","LK","Eichstätt",,879,691.097500570018,105,11.9,0,0,255,29,248,186,62,113,45.6
"****00","Diebstahl insgesamt und zwar:","09177","LK","Erding",,1714,1300.07054058359,145,8.5,0,0,504,29.4,459,320,139,218,47.5
"****00","Diebstahl insgesamt und zwar:","09178","LK","Freising",,1879,1102.97786413238,145,7.7,0,0,507,27,492,374,118,240,48.8
"****00","Diebstahl insgesamt und zwar:","09179","LK","Fürstenfeldbruck",,2254,1071.91432294391,184,8.2,0,0,643,28.5,606,394,212,244,40.3
"****00","Diebstahl insgesamt und zwar:","09180","LK","Garmisch-Partenkirchen",,1031,1199.79983940604,57,5.5,0,0,342,33.2,287,185,102,108,37.6
"****00","Diebstahl insgesamt und zwar:","09181","LK","Landsberg am Lech",,1110,955.924146127215,131,11.8,0,0,387,34.9,291,218,73,87,29.9
"****00","Diebstahl insgesamt und zwar:","09182","LK","Miesbach",,896,925.878085829725,83,9.3,0,0,251,28,238,172,66,94,39.5
"****00","Diebstahl insgesamt und zwar:","09183","LK","Mühldorf a.Inn",,1282,1162.32682962211,107,8.3,0,0,385,30,369,245,124,130,35.2
"****00","Diebstahl insgesamt und zwar:","09184","LK","München",,4093,1229.86778846154,400,9.8,0,0,995,24.3,994,741,253,514,51.7
"****00","Diebstahl insgesamt und zwar:","09185","LK","Neuburg-Schrobenhausen",,944,1009.57168065879,114,12.1,0,0,292,30.9,266,192,74,100,37.6
"****00","Diebstahl insgesamt und zwar:","09186","LK","Pfaffenhofen a.d.Ilm",,1156,950.704804513381,160,13.8,0,0,270,23.4,265,196,69,110,41.5
"****00","Diebstahl insgesamt und zwar:","09187","LK","Rosenheim",,2254,894.977168949772,240,10.6,0,0,641,28.4,557,397,160,196,35.2
"****00","Diebstahl insgesamt und zwar:","09188","LK","Starnberg",,1376,1043.42814677758,154,11.2,0,0,355,25.8,328,246,82,145,44.2
"****00","Diebstahl insgesamt und zwar:","09189","LK","Traunstein",,1750,1017.57201502518,155,8.9,0,0,535,30.6,502,362,140,158,31.5
"****00","Diebstahl insgesamt und zwar:","09190","LK","Weilheim-Schongau",,1347,1026.75508804025,99,7.3,0,0,563,41.8,525,364,161,170,32.4
"****00","Diebstahl insgesamt und zwar:","09261","KfS","Landshut",,2775,4110.56303603964,216,7.8,0,0,781,28.1,672,500,172,247,36.8
"****00","Diebstahl insgesamt und zwar:","09262","KfS","Passau",,1486,2974.85586162716,119,8,0,0,573,38.6,422,287,135,160,37.9
"****00","Diebstahl insgesamt und zwar:","09263","KfS","Straubing",,1404,3050.38347057162,93,6.6,0,0,546,38.9,450,326,124,131,29.1
"****00","Diebstahl insgesamt und zwar:","09271","LK","Deggendorf",,1713,1480.56595130468,161,9.4,0,0,620,36.2,552,390,162,196,35.5
"****00","Diebstahl insgesamt und zwar:","09272","LK","Freyung-Grafenau",,443,568.480757632143,47,10.6,0,0,221,49.9,212,143,69,76,35.8
"****00","Diebstahl insgesamt und zwar:","09273","LK","Kelheim",,1115,957.122623288553,128,11.5,0,0,374,33.5,355,265,90,158,44.5
"****00","Diebstahl insgesamt und zwar:","09274","LK","Landshut",,1150,757.480947707467,172,15,0,0,318,27.7,311,233,78,112,36
"****00","Diebstahl insgesamt und zwar:","09275","LK","Passau",,1454,780.528655171673,135,9.3,0,0,552,38,440,321,119,137,31.1
"****00","Diebstahl insgesamt und zwar:","09276","LK","Regen",,448,587.425424506654,42,9.4,0,0,170,37.9,147,115,32,50,34
"****00","Diebstahl insgesamt und zwar:","09277","LK","Rottal-Inn",,1170,990.149284045902,107,9.1,0,0,426,36.4,328,227,101,140,42.7
"****00","Diebstahl insgesamt und zwar:","09278","LK","Straubing-Bogen",,605,617.554890932661,65,10.7,0,0,170,28.1,181,140,41,52,28.7
"****00","Diebstahl insgesamt und zwar:","09279","LK","Dingolfing-Landau",,1013,1084.00214018192,101,10,0,0,331,32.7,313,229,84,132,42.2
"****00","Diebstahl insgesamt und zwar:","09361","KfS","Amberg",,871,2097.02660406886,77,8.8,0,0,390,44.8,334,223,111,145,43.4
"****00","Diebstahl insgesamt und zwar:","09362","KfS","Regensburg",,6340,4455.62645826891,641,10.1,0,0,2396,37.8,1587,1116,471,688,43.4
"****00","Diebstahl insgesamt und zwar:","09363","KfS","Weiden i.d.OPf.",,1084,2592.24717220269,118,10.9,0,0,424,39.1,358,252,106,114,31.8
"****00","Diebstahl insgesamt und zwar:","09371","LK","Amberg-Sulzbach",,719,697.753408704935,69,9.6,0,0,221,30.7,213,151,62,62,29.1
"****00","Diebstahl insgesamt und zwar:","09372","LK","Cham",,958,761.259972664569,106,11.1,0,0,365,38.1,323,238,85,111,34.4
"****00","Diebstahl insgesamt und zwar:","09373","LK","Neumarkt i.d.OPf.",,1507,1168.44349680171,133,8.8,0,0,571,37.9,527,402,125,219,41.6
"****00","Diebstahl insgesamt und zwar:","09374","LK","Neustadt a.d.Waldnaab",,633,665.027735753908,104,16.4,0,0,188,29.7,178,147,31,68,38.2
"****00","Diebstahl insgesamt und zwar:","09375","LK","Regensburg",,1372,732.886407948506,153,11.2,0,0,456,33.2,446,321,125,196,43.9
"****00","Diebstahl insgesamt und zwar:","09376","LK","Schwandorf",,1409,981.102120963137,141,10,0,0,583,41.4,499,353,146,186,37.3
"****00","Diebstahl insgesamt und zwar:","09377","LK","Tirschenreuth",,609,831.399317406143,49,8,0,0,242,39.7,206,148,58,77,37.4
"****00","Diebstahl insgesamt und zwar:","09461","KfS","Bamberg",,2241,3114.57638425617,114,5.1,0,0,905,40.4,733,492,241,304,41.5
"****00","Diebstahl insgesamt und zwar:","09462","KfS","Bayreuth",,1281,1789.08115808438,84,6.6,0,0,443,34.6,387,295,92,128,33.1
"****00","Diebstahl insgesamt und zwar:","09463","KfS","Coburg",,906,2206.41956066436,91,10,0,0,404,44.6,307,217,90,60,19.5
"****00","Diebstahl insgesamt und zwar:","09464","KfS","Hof",,1027,2316.97687535251,77,7.5,0,0,507,49.4,492,335,157,253,51.4
"****00","Diebstahl insgesamt und zwar:","09471","LK","Bamberg",,934,645.495697847196,116,12.4,0,0,350,37.5,304,239,65,118,38.8
"****00","Diebstahl insgesamt und zwar:","09472","LK","Bayreuth",,575,549.634373655785,65,11.3,0,0,211,36.7,197,155,42,77,39.1
"****00","Diebstahl insgesamt und zwar:","09473","LK","Coburg",,749,863.749063022545,74,9.9,0,0,302,40.3,264,195,69,40,15.2
"****00","Diebstahl insgesamt und zwar:","09474","LK","Forchheim",,1003,880.597014925373,105,10.5,0,0,460,45.9,464,320,144,183,39.4
"****00","Diebstahl insgesamt und zwar:","09475","LK","Hof",,771,798.070553163299,90,11.7,0,0,304,39.4,306,240,66,97,31.7
"****00","Diebstahl insgesamt und zwar:","09476","LK","Kronach",,562,826.494896908733,62,11,0,0,257,45.7,192,143,49,37,19.3
"****00","Diebstahl insgesamt und zwar:","09477","LK","Kulmbach",,570,785.762534290953,49,8.6,0,0,269,47.2,282,200,82,94,33.3
"****00","Diebstahl insgesamt und zwar:","09478","LK","Lichtenfels",,761,1143.67297865945,77,10.1,0,0,355,46.6,258,196,62,88,34.1
"****00","Diebstahl insgesamt und zwar:","09479","LK","Wunsiedel i.Fichtelgebirge",,966,1316.02250589213,109,11.3,0,0,437,45.2,322,231,91,111,34.5
"****00","Diebstahl insgesamt und zwar:","09561","KfS","Ansbach",,988,2469.38265433642,103,10.4,0,0,488,49.4,392,249,143,136,34.7
"****00","Diebstahl insgesamt und zwar:","09562","KfS","Erlangen",,2841,2669.53572066189,267,9.4,0,0,1202,42.3,1003,733,270,513,51.1
"****00","Diebstahl insgesamt und zwar:","09563","KfS","Fürth",,2154,1772.56231535809,173,8,0,0,895,41.6,819,605,214,461,56.3
"****00","Diebstahl insgesamt und zwar:","09564","KfS","Nürnberg",,18343,3660.75134910751,2018,11,0,0,6946,37.9,5294,3707,1587,2949,55.7
"****00","Diebstahl insgesamt und zwar:","09565","KfS","Schwabach",,686,1717.53336170852,66,9.6,0,0,257,37.5,225,153,72,106,47.1
"****00","Diebstahl insgesamt und zwar:","09571","LK","Ansbach",,1590,886.193769890591,148,9.3,0,0,482,30.3,438,332,106,170,38.8
"****00","Diebstahl insgesamt und zwar:","09572","LK","Erlangen-Höchstadt",,1342,1010.31393510502,155,11.5,0,0,475,35.4,468,362,106,252,53.8
"****00","Diebstahl insgesamt und zwar:","09573","LK","Fürth",,881,773.845599796218,106,12,0,0,327,37.1,336,261,75,222,66.1
"****00","Diebstahl insgesamt und zwar:","09574","LK","Nürnberger Land",,1851,1115.61132607674,276,14.9,0,0,587,31.7,525,400,125,211,40.2
"****00","Diebstahl insgesamt und zwar:","09575","LK","Neustadt a.d.Aisch-Bad Windsheim",,834,852.690986422379,91,10.9,0,0,315,37.8,298,232,66,109,36.6
"****00","Diebstahl insgesamt und zwar:","09576","LK","Roth",,1236,997.65921381871,144,11.7,0,0,376,30.4,351,258,93,194,55.3
"****00","Diebstahl insgesamt und zwar:","09577","LK","Weißenburg-Gunzenhausen",,950,1026.82721200199,78,8.2,0,0,473,49.8,409,310,99,169,41.3
"****00","Diebstahl insgesamt und zwar:","09661","KfS","Aschaffenburg",,1837,2694.85234791028,137,7.5,0,0,825,44.9,700,460,240,267,38.1
"****00","Diebstahl insgesamt und zwar:","09662","KfS","Schweinfurt",,1338,2592.52082929665,110,8.2,0,0,627,46.9,502,314,188,152,30.3
"****00","Diebstahl insgesamt und zwar:","09663","KfS","Würzburg",,3027,2436.82528437679,240,7.9,0,0,1401,46.3,1081,771,310,417,38.6
"****00","Diebstahl insgesamt und zwar:","09671","LK","Aschaffenburg",,1284,743.158772051674,171,13.3,0,0,373,29,374,296,78,169,45.2
"****00","Diebstahl insgesamt und zwar:","09672","LK","Bad Kissingen",,875,850.331872382193,95,10.9,0,0,376,43,269,200,69,69,25.7
"****00","Diebstahl insgesamt und zwar:","09673","LK","Rhön-Grabfeld",,746,936.291982529243,85,11.4,0,0,297,39.8,256,198,58,61,23.8
"****00","Diebstahl insgesamt und zwar:","09674","LK","Haßberge",,708,841.334727635707,82,11.6,0,0,240,33.9,206,143,63,50,24.3
"****00","Diebstahl insgesamt und zwar:","09675","LK","Kitzingen",,1083,1223.8394431135,103,9.5,0,0,404,37.3,301,231,70,142,47.2
"****00","Diebstahl insgesamt und zwar:","09676","LK","Miltenberg",,1110,867.587403568833,112,10.1,0,0,476,42.9,401,327,74,131,32.7
"****00","Diebstahl insgesamt und zwar:","09677","LK","Main-Spessart",,1014,805.305166183536,107,10.6,0,0,423,41.7,342,261,81,106,31
"****00","Diebstahl insgesamt und zwar:","09678","LK","Schweinfurt",,754,662.874625264842,93,12.3,0,0,235,31.2,221,170,51,71,32.1
"****00","Diebstahl insgesamt und zwar:","09679","LK","Würzburg",,957,600.930594714071,158,16.5,0,0,337,35.2,301,235,66,120,39.9
"****00","Diebstahl insgesamt und zwar:","09761","KfS","Augsburg",,6785,2413.63731764321,539,7.9,0,0,2497,36.8,2060,1378,682,888,43.1
"****00","Diebstahl insgesamt und zwar:","09762","KfS","Kaufbeuren",,808,1923.16846765364,55,6.8,0,0,373,46.2,269,202,67,77,28.6
"****00","Diebstahl insgesamt und zwar:","09763","KfS","Kempten (Allgäu)",,1133,1726.5024990857,90,7.9,0,0,496,43.8,424,277,147,111,26.2
"****00","Diebstahl insgesamt und zwar:","09764","KfS","Memmingen",,1039,2462.02696618564,84,8.1,0,0,315,30.3,279,181,98,101,36.2
"****00","Diebstahl insgesamt und zwar:","09771","LK","Aichach-Friedberg",,1030,796.634027874457,105,10.2,0,0,350,34,282,191,91,97,34.4
"****00","Diebstahl insgesamt und zwar:","09772","LK","Augsburg",,2458,1012.78548972587,232,9.4,0,0,806,32.8,778,568,210,280,36
"****00","Diebstahl insgesamt und zwar:","09773","LK","Dillingen a.d.Donau",,774,828.002310704123,69,8.9,0,0,304,39.3,292,204,88,85,29.1
"****00","Diebstahl insgesamt und zwar:","09774","LK","Günzburg",,1502,1232.88570771908,132,8.8,0,0,485,32.3,436,322,114,131,30
"****00","Diebstahl insgesamt und zwar:","09775","LK","Neu-Ulm",,2447,1457.87532693465,200,8.2,0,0,847,34.6,839,627,212,367,43.7
"****00","Diebstahl insgesamt und zwar:","09776","LK","Lindau (Bodensee)",,996,1254.613475758,71,7.1,0,0,340,34.1,321,201,120,135,42.1
"****00","Diebstahl insgesamt und zwar:","09777","LK","Ostallgäu",,1131,832.266325224072,109,9.6,0,0,496,43.9,391,284,107,122,31.2
"****00","Diebstahl insgesamt und zwar:","09778","LK","Unterallgäu",,1066,768.498760020762,106,9.9,0,0,329,30.9,286,201,85,85,29.7
"****00","Diebstahl insgesamt und zwar:","09779","LK","Donau-Ries",,1105,848.67476171824,79,7.1,0,0,394,35.7,415,305,110,133,32
"****00","Diebstahl insgesamt und zwar:","09780","LK","Oberallgäu",,1209,800.763009915155,128,10.6,0,0,452,37.4,345,237,108,97,28.1
"****00","Diebstahl insgesamt und zwar:","10041","RV","Regionalverband Saarbrücken",,12706,3902.28621270009,1586,12.5,0,0,3850,30.3,3359,2054,1305,1437,42.8
"****00","Diebstahl insgesamt und zwar:","10042","LK","Merzig-Wadern",,1892,1837.12507403847,254,13.4,0,0,633,33.5,526,349,177,157,29.8
"****00","Diebstahl insgesamt und zwar:","10043","LK","Neunkirchen",,2778,2088.39205839679,392,14.1,0,0,882,31.7,753,487,266,210,27.9
"****00","Diebstahl insgesamt und zwar:","10044","LK","Saarlouis",,4318,2207.20536517543,671,15.5,0,0,1159,26.8,1047,714,333,378,36.1
"****00","Diebstahl insgesamt und zwar:","10045","LK","Saarpfalz-Kreis",,2810,1957.75158152886,375,13.3,0,0,632,22.5,610,434,176,209,34.3
"****00","Diebstahl insgesamt und zwar:","10046","LK","St. Wendel",,1137,1288.25388912179,168,14.8,0,0,267,23.5,234,163,71,48,20.5
"****00","Diebstahl insgesamt und zwar:","11000","KfS","Berlin",,267124,7698.43298656512,25802,9.7,0,0,50510,18.9,32198,23050,9148,16249,50.5
"****00","Diebstahl insgesamt und zwar:","12051","KfS","Brandenburg an der Havel",,2598,3657.5064759545,193,7.4,0,0,713,27.4,525,386,139,95,18.1
"****00","Diebstahl insgesamt und zwar:","12052","KfS","Cottbus",,5141,5167.30156496568,669,13,0,0,1526,29.7,926,689,237,213,23
"****00","Diebstahl insgesamt und zwar:","12053","KfS","Frankfurt (Oder)",,2380,4128.43240992905,247,10.4,0,0,812,34.1,733,597,136,386,52.7
"****00","Diebstahl insgesamt und zwar:","12054","KfS","Potsdam",,8560,5218.17583301837,1191,13.9,0,0,1691,19.8,1355,1021,334,499,36.8
"****00","Diebstahl insgesamt und zwar:","12060","LK","Barnim",,4960,2834.59347014819,768,15.5,0,0,1349,27.2,1242,936,306,381,30.7
