"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","14626","LK","Görlitz",,700,270.963895996315,12,1.7,0,0,653,93.3,584,497,87,137,23.5
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","14627","LK","Meißen",,460,188.610392432623,9,2,0,0,440,95.7,429,377,52,53,12.4
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","14628","LK","Sächsische Schweiz-Osterzgebirge",,440,178.813814179935,5,1.1,0,0,415,94.3,377,320,57,56,14.9
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","14713","KfS","Leipzig",,2598,454.921132995265,66,2.5,0,0,2114,81.4,1927,1674,253,567,29.4
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","14729","LK","Leipzig",,365,141.290504890974,9,2.5,0,0,344,94.2,348,294,54,32,9.2
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","14730","LK","Nordsachsen",,352,177.721230113651,5,1.4,0,0,326,92.6,309,266,43,13,4.2
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","15001","KfS","Dessau-Roßlau",,388,470.274528816435,5,1.3,0,0,368,94.8,341,285,56,36,10.6
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","15002","KfS","Halle (Saale)",,1223,513.85475095061,14,1.1,0,0,1123,91.8,948,831,117,229,24.2
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","15003","KfS","Magdeburg",,969,406.910336950314,8,0.8,0,0,915,94.4,818,708,110,152,18.6
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","15081","LK","Altmarkkreis Salzwedel",,347,407.104979116805,0,0,0,0,331,95.4,314,253,61,20,6.4
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","15082","LK","Anhalt-Bitterfeld",,530,324.95401594114,5,0.9,0,0,504,95.1,459,381,78,26,5.7
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","15083","LK","Börde",,450,260.177267444886,6,1.3,0,0,417,92.7,393,339,54,28,7.1
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","15084","LK","Burgenlandkreis",,998,544.837149377095,8,0.8,0,0,966,96.8,762,605,157,49,6.4
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","15085","LK","Harz",,725,330.081086126123,8,1.1,0,0,696,96,615,516,99,32,5.2
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","15086","LK","Jerichower Land",,298,326.235699819366,8,2.7,0,0,282,94.6,282,243,39,22,7.8
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","15087","LK","Mansfeld-Südharz",,459,328.370808622059,9,2,0,0,424,92.4,363,290,73,28,7.7
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","15088","LK","Saalekreis",,379,203.817134621486,3,0.8,0,0,371,97.9,352,308,44,40,11.4
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","15089","LK","Salzlandkreis",,571,293.460105357831,6,1.1,0,0,533,93.3,474,400,74,36,7.6
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","15090","LK","Stendal",,743,649.515267542594,10,1.3,0,0,721,97,602,503,99,21,3.5
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","15091","LK","Wittenberg",,294,230.680507497116,2,0.7,0,0,269,91.5,250,211,39,10,4
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16051","KfS","Erfurt",,1335,632.362763070015,16,1.2,0,0,1268,95,1117,924,193,110,9.8
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16052","KfS","Gera",,1325,1398.41688654354,54,4.1,0,0,1290,97.4,929,726,203,117,12.6
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16053","KfS","Jena",,697,631.792677731348,4,0.6,0,0,662,95,536,471,65,53,9.9
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16054","KfS","Suhl",,356,999.775331386205,0,0,0,0,342,96.1,258,205,53,12,4.7
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16055","KfS","Weimar",,694,1078.39328723487,7,1,0,0,674,97.1,527,415,112,48,9.1
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16056","KfS","Eisenach",,316,741.993049685357,6,1.9,0,0,303,95.9,249,210,39,14,5.6
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16061","LK","Eichsfeld",,383,379.084061643225,7,1.8,0,0,376,98.2,287,243,44,18,6.3
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16062","LK","Nordhausen",,541,635.737620155585,1,0.2,0,0,529,97.8,439,340,99,14,3.2
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16063","LK","Wartburgkreis",,281,225.288425306064,2,0.7,0,0,265,94.3,236,198,38,7,3
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16064","LK","Unstrut-Hainich-Kreis",,449,431.94674260207,4,0.9,0,0,442,98.4,368,303,65,18,4.9
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16065","LK","Kyffhäuserkreis",,444,578.991980178653,5,1.1,0,0,428,96.4,345,285,60,20,5.8
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16066","LK","Schmalkalden-Meiningen",,651,527.099897980665,3,0.5,0,0,622,95.5,519,437,82,21,4
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16067","LK","Gotha",,517,381.747027984937,5,1,0,0,502,97.1,427,362,65,37,8.7
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16068","LK","Sömmerda",,258,367.951168031033,9,3.5,0,0,246,95.3,206,163,43,6,2.9
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16069","LK","Hildburghausen",,255,396.393595523084,5,2,0,0,240,94.1,202,160,42,6,3
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16070","LK","Ilm-Kreis",,419,383.815621937032,8,1.9,0,0,384,91.6,323,261,62,22,6.8
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16071","LK","Weimarer Land",,455,552.747946936197,1,0.2,0,0,441,96.9,361,305,56,19,5.3
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16072","LK","Sonneberg",,345,610.543826428584,2,0.6,0,0,329,95.4,218,168,50,20,9.2
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16073","LK","Saalfeld-Rudolstadt",,318,293.588145686193,2,0.6,0,0,278,87.4,247,198,49,12,4.9
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16074","LK","Saale-Holzland-Kreis",,394,466.134279798876,2,0.5,0,0,384,97.5,317,247,70,16,5
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16075","LK","Saale-Orla-Kreis",,625,758.84509846774,10,1.6,0,0,591,94.6,533,449,84,35,6.6
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16076","LK","Greiz",,433,434.228867695579,8,1.8,0,0,420,97,339,288,51,17,5
"730000","Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst)","16077","LK","Altenburger Land",,683,745.576211424891,21,3.1,0,0,650,95.2,457,351,106,26,5.7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","01001","KfS","Flensburg",,8654,9897.9778570775,840,9.7,11,5,4924,56.9,3272,2535,737,962,29.4
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","01002","KfS","Kiel",,23722,9586.93183425544,1946,8.2,27,13,11283,47.6,7766,5963,1803,2016,26
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","01003","KfS","Lübeck",,23527,10856.3439034294,1827,7.8,23,15,12878,54.7,8338,6284,2054,1898,22.8
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","01004","KfS","Neumünster",,8613,10809.4879518072,681,7.9,13,8,5199,60.4,3787,2880,907,1257,33.2
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","01051","K","Dithmarschen",,7255,5432.01557352501,515,7.1,9,6,4027,55.5,3017,2226,791,438,14.5
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","01053","K","Herzogtum Lauenburg",,10125,5190.63071930607,876,8.7,22,7,5233,51.7,4067,3037,1030,932,22.9
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","01054","K","Nordfriesland",,8501,5154.43289717813,520,6.1,8,10,4671,54.9,3365,2566,799,514,15.3
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","01055","K","Ostholstein",,11966,5958.77756918128,923,7.7,10,16,6224,52,4823,3727,1096,860,17.8
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","01056","K","Pinneberg",,17476,5625.56936517594,1174,6.7,10,14,8742,50,7011,5383,1628,1935,27.6
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","01057","K","Plön",,5472,4251.64914570756,407,7.4,6,9,2785,50.9,2310,1769,541,330,14.3
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","01058","K","Rendsburg-Eckernförde",,13241,4861.99084222856,1164,8.8,14,11,6950,52.5,5345,4105,1240,1013,19
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","01059","K","Schleswig-Flensburg",,8019,4036.03694289956,614,7.7,14,9,4386,54.7,3504,2700,804,655,18.7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","01060","K","Segeberg",,14729,5410.39910371554,1235,8.4,24,21,7825,53.1,6078,4612,1466,1496,24.6
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","01061","K","Steinburg",,7708,5844.92890995261,578,7.5,16,8,4219,54.7,3186,2438,748,629,19.7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","01062","K","Stormarn",,13498,5582.0454818019,1456,10.8,21,11,6000,44.5,4811,3810,1001,1062,22.1
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","02000","KfS","Hamburg",,218773,12083.981887256,18463,8.4,213,129,94247,43.1,65585,50613,14972,27738,42.3
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03101","KfS","Braunschweig",,22640,9104.54543626617,1468,6.5,22,14,13559,59.9,9057,6964,2093,2661,29.4
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03102","KfS","Salzgitter",,5856,5648.80194466952,398,6.8,12,7,3884,66.3,3066,2250,816,882,28.8
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03103","KfS","Wolfsburg",,8216,6630.67250966435,628,7.6,4,6,4662,56.7,3449,2673,776,1070,31
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03151","LK","Gifhorn",,7052,4035.50234908354,588,8.3,12,15,4402,62.4,3219,2464,755,592,18.4
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03153","LK","Goslar",,8538,6187.89815841541,655,7.7,18,12,5500,64.4,3919,2840,1079,632,16.1
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03154","LK","Helmstedt",,5760,6255.4979962858,431,7.5,15,9,3666,63.6,2733,2106,627,658,24.1
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03155","LK","Northeim",,6656,4981.66304917297,466,7,13,5,4524,68,3458,2607,851,621,18
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03157","LK","Peine",,6794,5109.07737311906,503,7.4,14,11,4386,64.6,3014,2367,647,815,27
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03158","LK","Wolfenbüttel",,4565,3775.72288758023,357,7.8,4,6,2864,62.7,2305,1755,550,467,20.3
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03159","LK","Göttingen",,21749,6649.74852093621,1708,7.9,32,24,13408,61.6,9417,7092,2325,2346,24.9
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03241","LK","Region Hannover",,111449,9702.18507878471,8638,7.8,136,85,68304,61.3,41279,31491,9788,14307,34.7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03251","LK","Diepholz",,10548,4904.17608168048,835,7.9,8,22,6616,62.7,5087,4039,1048,1261,24.8
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03252","LK","Hameln-Pyrmont",,9272,6253.66741982261,584,6.3,10,13,6736,72.6,4639,3515,1124,1104,23.8
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03254","LK","Hildesheim",,15966,5757.66318067075,1273,8,28,26,9894,62,7034,5198,1836,1588,22.6
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03255","LK","Holzminden",,3500,4894.4203607887,257,7.3,6,4,2427,69.3,1864,1408,456,356,19.1
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03256","LK","Nienburg (Weser)",,6394,5262.42150399579,579,9.1,19,7,3678,57.5,2838,2166,672,571,20.1
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03257","LK","Schaumburg",,8786,5574.30717693635,638,7.3,17,11,5478,62.3,4132,3227,905,1010,24.4
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03351","LK","Celle",,10927,6126.03016202276,861,7.9,29,12,7076,64.8,4903,3598,1305,1016,20.7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03352","LK","Cuxhaven",,10077,5072.23033170584,815,8.1,16,12,5933,58.9,4584,3544,1040,961,21
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03353","LK","Harburg",,12800,5113.33221479191,910,7.1,26,24,7347,57.4,5717,4581,1136,1665,29.1
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03354","LK","Lüchow-Dannenberg",,2221,4548.89912954429,166,7.5,1,9,1438,64.7,1175,859,316,147,12.5
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03355","LK","Lüneburg",,12544,6907.29880785221,913,7.3,15,15,7361,58.7,4921,3754,1167,1066,21.7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03356","LK","Osterholz",,5368,4763.29917032699,470,8.8,9,2,3354,62.5,2556,1986,570,564,22.1
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03357","LK","Rotenburg (Wümme)",,9588,5868.81472957422,730,7.6,11,12,6151,64.2,4769,3764,1005,1142,23.9
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03358","LK","Landkreis Heidekreis",,11812,8458.83372361985,986,8.3,22,33,7987,67.6,5697,4369,1328,1966,34.5
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03359","LK","Stade",,11444,5675.51751158016,897,7.8,13,17,7041,61.5,4937,3772,1165,1256,25.4
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03360","LK","Uelzen",,4955,5330.1922311507,357,7.2,4,6,3109,62.7,2294,1784,510,433,18.9
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03361","LK","Verden",,8114,5973.11582573873,644,7.9,11,8,5387,66.4,3852,2955,897,995,25.8
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03401","KfS","Delmenhorst",,6115,7936.9199818288,444,7.3,4,7,3840,62.8,2474,1904,570,817,33
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03402","KfS","Emden",,4224,8366.67591015331,267,6.3,4,6,2458,58.2,1681,1253,428,354,21.1
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03403","KfS","Oldenburg (Oldenburg)",,13469,8128.00598632559,1056,7.8,9,16,7489,55.6,4972,3770,1202,1291,26
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03404","KfS","Osnabrück",,16988,10354.117145121,1128,6.6,15,11,9869,58.1,7024,5400,1624,2315,33
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03405","KfS","Wilhelmshaven",,10401,13649.4271728717,837,8,12,22,7330,70.5,3880,2847,1033,705,18.2
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03451","LK","Ammerland",,4807,3917.74927056676,337,7,6,12,2988,62.2,2443,1940,503,368,15.1
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03452","LK","Aurich",,9809,5160.838866499,687,7,13,21,6437,65.6,4753,3576,1177,656,13.8
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03453","LK","Cloppenburg",,6996,4216.23576206834,539,7.7,4,7,4447,63.6,3358,2614,744,815,24.3
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03454","LK","Emsland",,17672,5498.59828059902,1229,7,18,20,10910,61.7,7818,6233,1585,2034,26
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03455","LK","Friesland",,5449,5537.09518438354,360,6.6,5,5,3629,66.6,2636,2053,583,362,13.7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03456","LK","Grafschaft Bentheim",,7660,5641.89438020181,460,6,9,15,4761,62.2,3836,3151,685,1436,37.4
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03457","LK","Leer",,8530,5069.74615608637,577,6.8,9,11,5648,66.2,4230,3242,988,765,18.1
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03458","LK","Oldenburg",,6382,4928.79429118656,469,7.3,12,8,3886,60.9,2992,2386,606,756,25.3
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03459","LK","Osnabrück",,15513,4372.23617346896,1309,8.4,31,25,9511,61.3,7443,5777,1666,2029,27.3
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03460","LK","Vechta",,6401,4582.91270199254,396,6.2,3,6,3773,58.9,3073,2441,632,966,31.4
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03461","LK","Wesermarsch",,4452,4986.44743621335,262,5.9,7,7,3086,69.3,2247,1733,514,408,18.2
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","03462","LK","Wittmund",,2961,5205.60468346196,162,5.5,2,5,2020,68.2,1572,1178,394,165,10.5
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","04011","KfS","Bremen",,66935,11831.8458457291,7163,10.7,84,35,30910,46.2,19765,15456,4309,7743,39.2
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","04012","KfS","Bremerhaven",,12593,11140.895659713,1020,8.1,21,24,6865,54.5,4842,3641,1201,1503,31
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","05111","KfS","Düsseldorf",,64520,10521.3378340916,5342,8.3,18,6,28517,44.2,22527,17308,5219,9680,43
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","05112","KfS","Duisburg",,49533,9909.67199831948,4859,9.8,56,41,26604,53.7,18118,13511,4607,7178,39.6
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","05113","KfS","Essen",,55359,9494.17236624569,3819,6.9,24,15,32104,58,21625,16158,5467,8353,38.6
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","05114","KfS","Krefeld",,21870,9642.34696576901,1554,7.1,10,6,12811,58.6,9522,7030,2492,3023,31.7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","05116","KfS","Mönchengladbach",,21446,8219.22008239916,1484,6.9,12,19,11888,55.4,8241,6084,2157,2508,30.4
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","05117","KfS","Mülheim an der Ruhr",,12183,7127.22890438527,996,8.2,4,11,6624,54.4,4900,3670,1230,1698,34.7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","05119","KfS","Oberhausen",,16384,7750.89648125195,1095,6.7,3,11,9243,56.4,7258,5405,1853,2160,29.8
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","05120","KfS","Remscheid",,7176,6487.60069070888,528,7.4,9,7,4434,61.8,3011,2260,751,937,31.1
