Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03356,NA,Osterholz,114640,152,132.58897418004187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03357,NA,Rotenburg (Wümme),164486,185,112.47157812822975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03358,NA,Heidekreis,140885,108,76.65826738119743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03359,NA,Stade,205357,93,45.2869880257308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03360,NA,Uelzen,92566,69,74.5414082924616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03361,NA,Verden,137574,68,49.4279442336488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03401,NA,Delmenhorst,77503,86,110.96344657626156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03402,NA,Emden,49874,39,78.19705658258812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03403,NA,Oldenburg (Oldenburg),169605,395,232.89407741517056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03404,NA,Osnabrück,164223,420,255.7498036206865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03405,NA,Wilhelmshaven,75189,131,174.22761308170078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03451,NA,Ammerland,125643,112,89.14145634854309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03452,NA,Aurich,190178,151,79.39929960352933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03453,NA,Cloppenburg,172632,125,72.40835997960981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03454,NA,Emsland,328930,194,58.97911409722433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03455,NA,Friesland,98971,205,207.13138191995634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03456,NA,Grafschaft Bentheim,137891,56,40.61178757134258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03457,NA,Leer,171483,145,84.55648664882233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03458,NA,Oldenburg,131467,121,92.03830619090722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03459,NA,Osnabrück,359471,345,95.97436232686364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03460,NA,Vechta,143698,90,62.631351862934764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03461,NA,Wesermarsch,88524,51,57.611495187745696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,03462,NA,Wittmund,57384,18,31.36762860727729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,04011,NA,Bremen,566573,789,139.2583126975694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,04012,NA,Bremerhaven,113557,279,245.6915910071594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05111,NA,Düsseldorf,620523,731,117.80385255663367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05112,NA,Duisburg,495885,321,64.73275053691884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05113,NA,Essen,582415,587,100.78723933964613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05114,NA,Krefeld,226844,208,91.69296961788719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05116,NA,Mönchengladbach,259665,306,117.8441453411126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05117,NA,Mülheim an der Ruhr,170921,168,98.2910233382674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05119,NA,Oberhausen,209566,180,85.89179542483036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05120,NA,Remscheid,111516,70,62.77126152301015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05122,NA,Solingen,159193,94,59.04782245450491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05124,NA,Wuppertal,355004,403,113.5198476636883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05154,NA,Kleve,313586,118,37.62923089678748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05158,NA,Mettmann,484322,319,65.86527145163755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05162,NA,Rhein-Kreis Neuss,452001,266,58.84942732427583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05166,NA,Viersen,298536,111,37.18144545381462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05170,NA,Wesel,460113,198,43.03290713368238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05314,NA,Bonn,330579,505,152.76227467564485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05315,NA,Köln,1083498,1955,180.43411247644204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05316,NA,Leverkusen,163905,64,39.04700893810439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05334,NA,Aachen,556631,395,70.96263053980105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05358,NA,Düren,265140,204,76.94048427245983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05362,NA,Rhein-Erft-Kreis,469611,327,69.63209975916237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05366,NA,Euskirchen,194359,94,48.3641097144974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05370,NA,Heinsberg,256458,132,51.47041620850198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05374,NA,Oberbergischer Kreis,271699,151,55.57620749432276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05378,NA,Rheinisch-Bergischer Kreis,283275,178,62.836466331303505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05382,NA,Rhein-Sieg-Kreis,600375,332,55.298771601082656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05512,NA,Bottrop,117388,138,117.558864619893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05513,NA,Gelsenkirchen,259105,267,103.04702726693812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05515,NA,Münster,316403,428,135.27052524786427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05554,NA,Borken,371898,185,49.744822505095485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05558,NA,Coesfeld,220712,178,80.64808438145637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05562,NA,Recklinghausen,613599,547,89.14616875190474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05566,NA,Steinfurt,448197,398,88.80023739560951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05570,NA,Warendorf,277417,163,58.75631269893338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05711,NA,Bielefeld,333509,446,133.72952454056713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05754,NA,Gütersloh,364818,180,49.3396707399306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05758,NA,Herford,250547,136,54.281232662933505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05762,NA,Höxter,139729,104,74.42978909174187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05766,NA,Lippe,346970,191,55.0479868576534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05770,NA,Minden-Lübbecke,310270,165,53.17948883230734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05774,NA,Paderborn,308335,220,71.35096567045584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05911,NA,Bochum,364454,587,161.0628501813672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05913,NA,Dortmund,587696,1024,174.23974299637908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05914,NA,Hagen,188687,170,90.09629704219157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05915,NA,Hamm,178967,308,172.0987668117586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05916,NA,Herne,156940,133,84.7457627118644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05954,NA,Ennepe-Ruhr-Kreis,323130,293,90.67557948813172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05958,NA,Hochsauerlandkreis,259030,128,49.415125661120335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05962,NA,Märkischer Kreis,408662,184,45.02498397208451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05966,NA,Olpe,133362,82,61.486780342226425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05970,NA,Siegen-Wittgenstein,275491,468,169.87850782784193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05974,NA,Soest,301016,208,69.09931697982832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,05978,NA,Unna,393618,278,70.6268514143154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06411,NA,Darmstadt,159174,201,126.27690451958235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06412,NA,Frankfurt am Main,764104,1052,137.67759362599855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06413,NA,Offenbach am Main,130892,153,116.89026067292119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06414,NA,Wiesbaden,278609,173,62.094189347795655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06431,NA,Bergstraße,271015,103,38.00527646071251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06432,NA,Darmstadt-Dieburg,297701,89,29.895767901350684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06433,NA,Groß-Gerau,275807,80,29.00579028088482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06434,NA,Hochtaunuskreis,237281,179,75.43798281362604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06435,NA,Main-Kinzig-Kreis,421689,284,67.34821159669804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06436,NA,Main-Taunus-Kreis,239264,81,33.853818376354155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06437,NA,Odenwaldkreis,96754,39,40.308411021766545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06438,NA,Offenbach,356542,137,38.424645623797474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06439,NA,Rheingau-Taunus-Kreis,187433,105,56.020017819700904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06440,NA,Wetteraukreis,310353,76,24.48824403179605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06531,NA,Gießen,271667,142,52.269874515491395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06532,NA,Lahn-Dill-Kreis,253373,79,31.179328499879624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06533,NA,Limburg-Weilburg,172291,52,30.18149526092483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06534,NA,Marburg-Biedenkopf,245903,184,74.82625262806879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06535,NA,Vogelsbergkreis,105506,38,36.01690899095786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06611,NA,Kassel,201048,435,216.36624089769606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06631,NA,Fulda,223023,110,49.32226721010837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06632,NA,Hersfeld-Rotenburg,120304,34,28.261736933102807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06633,NA,Kassel,237007,152,64.13312686967052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06634,NA,Schwalm-Eder-Kreis,179840,112,62.27758007117438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06635,NA,Waldeck-Frankenberg,156528,58,37.05407339261985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,06636,NA,Werra-Meißner-Kreis,100046,133,132.93884812986028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07111,NA,Koblenz,113388,2437,2149.2574170106186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07131,NA,Ahrweiler,130479,75,57.480514105718164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07132,NA,Altenkirchen (Westerwald),129087,101,78.24180591384105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07133,NA,Bad Kreuznach,158746,273,171.97283711085635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07134,NA,Birkenfeld,80830,39,48.249412346900904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07135,NA,Cochem-Zell,61578,48,77.949917178213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07137,NA,Mayen-Koblenz,214786,115,53.54166472675128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07138,NA,Neuwied,183131,98,53.51360501498927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07140,NA,Rhein-Hunsrück-Kreis,103401,75,72.53314764847535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07141,NA,Rhein-Lahn-Kreis,122574,80,65.26669603667989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07143,NA,Westerwaldkreis,202830,94,46.344229157422475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07211,NA,Trier,110674,299,270.1628205359886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07231,NA,Bernkastel-Wittlich,112685,41,36.38461197142477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07232,NA,Eifelkreis Bitburg-Prüm,100055,47,46.97416420968467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07233,NA,Vulkaneifel,60491,32,52.90043146914417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07235,NA,Trier-Saarburg,150533,83,55.13741173031827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07311,NA,Frankenthal (Pfalz),48750,40,82.05128205128206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07312,NA,Kaiserslautern,99662,206,206.6986414079589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07313,NA,Landau in der Pfalz,46685,95,203.49148548784407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07314,NA,Ludwigshafen am Rhein,172557,131,75.91694338682291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07315,NA,Mainz,217123,251,115.60267682373585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07316,NA,Neustadt an der Weinstraße,53306,97,181.96825873260045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07317,NA,Pirmasens,40176,12,29.86857825567503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07318,NA,Speyer,50741,57,112.3351924479218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07319,NA,Worms,83459,88,105.4409949795708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07320,NA,Zweibrücken,34001,18,52.939619422958145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07331,NA,Alzey-Worms,130715,75,57.3767356462533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07332,NA,Bad Dürkheim,133004,131,98.49327839764217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07333,NA,Donnersbergkreis,75539,38,50.30514039105628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07334,NA,Germersheim,129006,119,92.24377160752213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07335,NA,Kaiserslautern,106320,56,52.6711813393529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07336,NA,Kusel,70105,82,116.96740603380643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07337,NA,Südliche Weinstraße,110783,127,114.63852757191988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07338,NA,Rhein-Pfalz-Kreis,154754,72,46.52545330007625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07339,NA,Mainz-Bingen,211525,164,77.53220659496513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,07340,NA,Südwestpfalz,94912,18,18.964935940660823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08111,NA,Stuttgart,630305,1341,212.75414283561133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08115,NA,Böblingen,392898,284,72.2833916181808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08116,NA,Esslingen,533617,405,75.89713221280431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08117,NA,Göppingen,258781,120,46.371256004111586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08118,NA,Ludwigsburg,544971,375,68.81100095234426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08119,NA,Rems-Murr-Kreis,427286,382,89.40147816684843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08121,NA,Heilbronn,126458,156,123.36111594363346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
