Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09261,NA,Landshut,73150,46,62.88448393711551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09262,NA,Passau,53093,31,58.38811142711845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09263,NA,Straubing,47854,32,66.87006310862206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09271,NA,Deggendorf,120521,45,37.33789132184433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09272,NA,Freyung-Grafenau,78632,9,11.445721843524264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09273,NA,Kelheim,123899,27,21.791943437800143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09274,NA,Landshut,162331,32,19.71280901368192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09275,NA,Passau,194090,84,43.27889123602452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09276,NA,Regen,77176,32,41.46366746138696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09277,NA,Rottal-Inn,122252,30,24.539475836796125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09278,NA,Straubing-Bogen,102398,14,13.672142034024104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09279,NA,Dingolfing-Landau,98045,34,34.67795400071395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09361,NA,Amberg,41994,12,28.575510787255322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09362,NA,Regensburg,153542,77,50.14914485938701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09363,NA,Weiden i.d.OPf.,42472,18,42.380862686004896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09371,NA,Amberg-Sulzbach,103277,49,47.44522013613874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09372,NA,Cham,128444,27,21.020833982124504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09373,NA,Neumarkt i.d.OPf.,136062,21,15.434140318384266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09374,NA,Neustadt a.d.Waldnaab,94838,33,34.79617874691579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09375,NA,Regensburg,195225,43,22.025867588679727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09376,NA,Schwandorf,149239,77,51.59509243562339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09377,NA,Tirschenreuth,71648,8,11.165698972755694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09461,NA,Bamberg,77749,68,87.46093197340159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09462,NA,Bayreuth,73909,50,67.65075971803164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09463,NA,Coburg,40955,23,56.15919912098644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09464,NA,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB",45125,14,31.02493074792244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09471,NA,Bamberg,147697,28,18.95773103042039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09472,NA,Bayreuth,103648,17,16.401667181228774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09473,NA,Coburg,86544,23,26.57607690885561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09474,NA,Forchheim,116753,11,9.421599444982142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09475,NA,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB",93907,33,35.14115028698606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09476,NA,Kronach,66091,20,30.26130638059645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09477,NA,Kulmbach,71328,16,22.431583669807086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09478,NA,Lichtenfels,66741,18,26.969928529689398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09479,NA,Wunsiedel i.Fichtelgebirge,71482,32,44.76651464704401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09561,NA,Ansbach,41662,19,45.605107772070475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09562,NA,Erlangen,113292,47,41.48571832079935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09563,NA,Fürth,129122,51,39.497529468254825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09564,NA,Nürnberg,510632,216,42.30052170643438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09565,NA,Schwabach,41146,8,19.44295921839304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09571,NA,Ansbach,186279,50,26.841458242743414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09572,NA,Erlangen-Höchstadt,139323,22,15.790644760735844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09573,NA,Fürth,119432,14,11.722151517181324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09574,NA,Nürnberger Land,171424,49,28.584095575882024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09575,NA,Neustadt a.d.Aisch-Bad Windsheim,101788,25,24.560851966833027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09576,NA,Roth,127520,25,19.60476787954831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09577,NA,Weißenburg-Gunzenhausen,95523,38,39.7809951529998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09661,NA,Aschaffenburg,71381,48,67.24478502682787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09662,NA,Schweinfurt,53585,27,50.38723523374078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09663,NA,Würzburg,126933,38,29.93705340612764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09671,NA,Aschaffenburg,174965,51,29.14868688023319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09672,NA,Bad Kissingen,103454,21,20.298876795483984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09673,NA,Rhön-Grabfeld,79376,20,25.196532957065106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09674,NA,Haßberge,84284,16,18.983436951260025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09675,NA,Kitzingen,91980,28,30.441400304414003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09676,NA,Miltenberg,128782,36,27.954217204267678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09677,NA,Main-Spessart,126105,26,20.6177391855993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09678,NA,Schweinfurt,116134,40,34.44297105068283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09679,NA,Würzburg,163534,24,14.675847224430393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09761,NA,Augsburg,296478,105,35.41578127213486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09762,NA,Kaufbeuren,45118,22,48.761026641251824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09763,NA,Kempten (Allgäu),69053,21,30.41142310978524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09764,NA,Memmingen,44721,16,35.777375282305854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09771,NA,Aichach-Friedberg,135538,24,17.707211261786362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09772,NA,Augsburg,257790,50,19.395632103650257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09773,NA,Dillingen a.d.Donau,97985,15,15.308465581466551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09774,NA,Günzburg,128436,36,28.02952443240213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09775,NA,Neu-Ulm,177330,45,25.37641684994079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09776,NA,Lindau (Bodensee),82330,23,27.936353698530304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09777,NA,Ostallgäu,143236,38,26.529643385741014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09778,NA,Unterallgäu,147776,30,20.30099610220875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09779,NA,Donau-Ries,134986,24,17.77962159038715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",09780,NA,Oberallgäu,157202,46,29.261714227554357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",10041,NA,Regionalverband Saarbrücken,327284,107,32.69331834125713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",10042,NA,Merzig-Wadern,103426,13,12.569373271711175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",10043,NA,Neunkirchen,130847,24,18.34203306151459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",10044,NA,Saarlouis,193661,39,20.138282875746796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",10045,NA,Saarpfalz-Kreis,140960,21,14.897843359818388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",10046,NA,St. Wendel,86170,15,17.407450388766392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",11000,NA,Berlin,3677472,2683,72.95772748235744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",12051,NA,Brandenburg an der Havel,72461,18,24.840948924248906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",12052,NA,Cottbus,98359,62,63.03439441230594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",12053,NA,Frankfurt (Oder),56679,38,67.04423154960391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",12054,NA,Potsdam,183154,67,36.581237647007434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",12060,NA,Barnim,188835,41,21.712076680700083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",12061,NA,Dahme-Spreewald,175834,45,25.592320029118373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",12062,NA,Elbe-Elster,100317,17,16.946280291476022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",12063,NA,Havelland,165906,47,28.32929490193242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",12064,NA,Märkisch-Oderland,197965,67,33.84436642840907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",12065,NA,Oberhavel,215795,47,21.779930026182257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",12066,NA,Oberspreewald-Lausitz,107558,37,34.400044627084924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",12067,NA,Oder-Spree,179245,80,44.63164941839381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",12068,NA,Ostprignitz-Ruppin,98829,40,40.47394995396088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",12069,NA,Potsdam-Mittelmark,219521,26,11.843969369673061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",12070,NA,Prignitz,75574,18,23.817715087199304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",12071,NA,Spree-Neiße,111955,36,32.15577687463713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",12072,NA,Teltow-Fläming,172545,65,37.67133211625953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",12073,NA,Uckermark,117336,46,39.20365446239858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",13003,NA,Rostock,208400,51,24.472168905950095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630000,"Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB Flensburg KfS",13004,NA,Schwerin,95740,36,37.60183831209525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
