Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
------,Straftaten insgesamt,08116,NA,Esslingen,516779,23893,4623.446386172813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08117,NA,Göppingen,250117,9187,3673.0809980928925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08118,NA,Ludwigsburg,526377,24106,4579.60739166035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08119,NA,Rems-Murr-Kreis,414016,21116,5100.285979285824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08121,NA,Heilbronn,119841,9102,7595.063459083285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08125,NA,Heilbronn,329250,11345,3445.709946848899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08126,NA,Hohenlohekreis,108816,4299,3950.7057785619763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08127,NA,Schwäbisch Hall,188974,7626,4035.475779736895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08128,NA,Main-Tauber-Kreis,130299,5121,3930.1913291736696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08135,NA,Heidenheim,128894,5231,4058.3735472558847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08136,NA,Ostalbkreis,308205,13908,4512.580912055288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08211,NA,Baden-Baden,53342,4630,8679.839526077012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08212,NA,Karlsruhe,300051,33323,11105.778684290337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08215,NA,Karlsruhe,431315,16803,3895.7606389761545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08216,NA,Rastatt,224687,10943,4870.330726744315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08221,NA,Heidelberg,154715,15194,9820.637947193227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08222,NA,Mannheim,299844,34943,11653.726604501007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08225,NA,Neckar-Odenwald-Kreis,141651,4655,3286.245773061962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08226,NA,Rhein-Neckar-Kreis,534729,24053,4498.166360904309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08231,NA,Pforzheim,119291,9751,8174.128811058672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08235,NA,Calw,152766,4928,3225.848683607609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08236,NA,Enzkreis,193728,5846,3017.632969937232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08237,NA,Freudenstadt,115147,4358,3784.7273485197184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08311,NA,Freiburg im Breisgau,222203,29545,13296.40013861199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08315,NA,Breisgau-Hochschwarzwald,252749,12606,4987.556825150644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08316,NA,Emmendingen,159708,6450,4038.620482380344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08317,NA,Ortenaukreis,415639,27228,6550.877083238099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08325,NA,Rottweil,135912,4803,3533.904291011831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08326,NA,Schwarzwald-Baar-Kreis,206116,8786,4262.648217508588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08327,NA,Tuttlingen,134607,6081,4517.595667387283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08335,NA,Konstanz,275785,18944,6869.119060137426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08336,NA,Lörrach,223692,20698,9252.901310730826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08337,NA,Waldshut,165211,7491,4534.201717803294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08415,NA,Reutlingen,278031,12769,4592.653337217792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08416,NA,Tübingen,218355,9833,4503.217237984017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08417,NA,Zollernalbkreis,186360,7676,4118.909637261215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08421,NA,Straftaten insgesamt,120714,12151,10065.940984475703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08425,NA,Alb-Donau-Kreis,189129,7616,4026.8811234659943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08426,NA,Biberach,190438,6747,3542.885348512377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08435,NA,Bodenseekreis,209386,9960,4756.765017718472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08436,NA,Ravensburg,275339,13445,4883.0714137844625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08437,NA,Sigmaringen,127716,5079,3976.7922578220428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09161,NA,Ingolstadt,131002,10687,8157.890719225661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09162,NA,München,1429584,133672,9350.412427671266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09163,NA,Rosenheim,60889,5654,9285.749478559346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09171,NA,Altötting,107465,5476,5095.612525008142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09172,NA,Berchtesgadener Land,102976,27810,27006.292728402736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09173,NA,Bad Tölz-Wolfratshausen,123340,4119,3339.549213556024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09174,NA,Dachau,146279,5306,3627.314925587405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09175,NA,Ebersberg,134873,4231,3137.0252014858424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09176,NA,Eichstätt,127189,3049,2397.2198853674454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09177,NA,Erding,131839,5677,4306.009602621379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09178,NA,Freising,170357,10456,6137.699067252886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09179,NA,Fürstenfeldbruck,210278,7234,3440.2077250116513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09180,NA,Garmisch-Partenkirchen,85931,4102,4773.597421186766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09181,NA,Landsberg am Lech,116118,3986,3432.7149968135864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09182,NA,Miesbach,96773,3666,3788.2467217095677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09183,NA,Mühldorf a.Inn,110296,4127,3741.749474142308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09184,NA,München,332800,11703,3516.5264423076924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09185,NA,Neuburg-Schrobenhausen,93505,3359,3592.321266242447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09186,NA,Pfaffenhofen a.d.Ilm,121594,4424,3638.337417964702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09187,NA,Rosenheim,251850,31449,12487.194758784992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09188,NA,Starnberg,131873,4623,3505.6455832505517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09189,NA,Traunstein,171978,7343,4269.732175045646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09190,NA,Weilheim-Schongau,131190,4600,3506.3648143913406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09261,NA,Landshut,67509,7734,11456.250277740746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09262,NA,Passau,49952,18818,37672.16527866752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09263,NA,Straubing,46027,3890,8451.56104025898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09271,NA,Deggendorf,115699,19335,16711.46682339519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09272,NA,Freyung-Grafenau,77927,2130,2733.3273448227187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09273,NA,Kelheim,116495,3625,3111.721533113009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09274,NA,Landshut,151819,4361,2872.499489523709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09275,NA,Passau,186284,44925,24116.402911683235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09276,NA,Regen,76265,2299,3014.4889529928537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09277,NA,Rottal-Inn,118164,10640,9004.434514742223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09278,NA,Straubing-Bogen,97967,3006,3068.380168832362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09279,NA,Dingolfing-Landau,93450,3119,3337.613697164259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09361,NA,Amberg,41535,2961,7128.927410617552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09362,NA,Regensburg,142292,19305,13567.171731369297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09363,NA,Weiden i.d.OPf.,41817,4048,9680.273572948801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09371,NA,Amberg-Sulzbach,103045,2676,2596.923674122956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09372,NA,Cham,125844,3922,3116.557007088141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09373,NA,Neumarkt i.d.OPf.,128975,4330,3357.239775150223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09374,NA,Neustadt a.d.Waldnaab,95184,4332,4551.185073121533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09375,NA,Regensburg,187205,4757,2541.0646083170855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09376,NA,Schwandorf,143614,5204,3623.6021557786844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09377,NA,Tirschenreuth,73250,2454,3350.1706484641636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09461,NA,Bamberg,71952,6314,8775.294640871693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09462,NA,Bayreuth,71601,5563,7769.444560830156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09463,NA,Coburg,41062,3435,8365.39866543276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09464,NA,Straftaten insgesamt,44325,4562,10292.160180485054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09471,NA,Bamberg,144695,3929,2715.3668060402915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09472,NA,Bayreuth,104615,3142,3003.3933948286576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09473,NA,Coburg,86715,3094,3568.010148186588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09474,NA,Forchheim,113900,3663,3215.978928884987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09475,NA,Straftaten insgesamt,96608,5386,5575.107651540245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09476,NA,Kronach,67998,2533,3725.1095620459423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09477,NA,Kulmbach,72541,2685,3701.3550957389616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09478,NA,Lichtenfels,66540,2940,4418.394950405771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09479,NA,Wunsiedel i.Fichtelgebirge,73403,4365,5946.623435009468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09561,NA,Ansbach,40010,3130,7823.044238940265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09562,NA,Erlangen,106423,6420,6032.530562002575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09563,NA,Fürth,121519,6035,4966.301566010254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09564,NA,Nürnberg,501072,48359,9651.108024395695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09565,NA,Schwabach,39941,1889,4729.475977066172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09571,NA,Ansbach,179419,5713,3184.166671311288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09572,NA,Erlangen-Höchstadt,132830,3681,2771.211322743356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09573,NA,Fürth,113847,2892,2540.2513900234526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09574,NA,Nürnberger Land,165918,6083,3666.268879808098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09575,NA,Neustadt a.d.Aisch-Bad Windsheim,97808,2868,2932.2754784884673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09576,NA,Roth,123890,3918,3162.4828476874645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09577,NA,Weißenburg-Gunzenhausen,92518,3468,3748.459759181997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09661,NA,Aschaffenburg,68167,5972,8760.837355318556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09662,NA,Schweinfurt,51610,12851,24900.213136988954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09663,NA,Würzburg,124219,12126,9761.791674381537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09671,NA,Aschaffenburg,172776,4813,2785.687827013011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09672,NA,Bad Kissingen,102901,3471,3373.145061758389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09673,NA,Rhön-Grabfeld,79676,2642,3315.929514533862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09674,NA,Haßberge,84152,2766,3286.909402034414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09675,NA,Kitzingen,88492,3499,3954.0297428016092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09676,NA,Miltenberg,127941,4031,3150.671012419787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09677,NA,Main-Spessart,125915,3873,3075.884525274987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09678,NA,Schweinfurt,113747,2744,2412.371315287436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09679,NA,Würzburg,159253,3781,2374.2095910281123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09761,NA,Augsburg,281111,25659,9127.71111767238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09762,NA,Kaufbeuren,42014,2565,6105.107821202457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09763,NA,Kempten (Allgäu),65624,4313,6572.290625380958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09764,NA,Memmingen,42201,3090,7322.1013720054025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09771,NA,Aichach-Friedberg,129294,3813,2949.092765325537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09772,NA,Augsburg,242697,8054,3318.541226302756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09773,NA,Dillingen a.d.Donau,93478,3770,4033.034510793984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09774,NA,Günzburg,121828,5479,4497.324096266868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09775,NA,Neu-Ulm,167847,8551,5094.52060507486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09776,NA,Lindau (Bodensee),79387,4143,5218.738584402988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09777,NA,Ostallgäu,135894,4535,3337.159845173444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09778,NA,Unterallgäu,138712,3962,2856.277755349213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09779,NA,Donau-Ries,130203,4968,3815.5802861685215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09780,NA,Oberallgäu,150981,4827,3197.091024698472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10041,NA,Regionalverband Saarbrücken,325604,33230,10205.648579255783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10042,NA,Merzig-Wadern,102987,5654,5490.013302649849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10043,NA,Neunkirchen,133021,7428,5584.080709060975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10044,NA,Saarlouis,195632,18105,9254.620920912734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10045,NA,Saarpfalz-Kreis,143532,7656,5334.002173731294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10046,NA,St. Wendel,88259,3292,3729.931225144178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,11000,NA,Berlin,3469849,569550,16414.258949020546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12051,NA,Brandenburg an der Havel,71032,8763,12336.693321319968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12052,NA,Cottbus,99491,10741,10795.951392588275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12053,NA,Frankfurt (Oder),57649,6080,10546.583635449011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12054,NA,Potsdam,164042,17425,10622.279660087052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12060,NA,Barnim,174981,12119,6925.89481143667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12061,NA,Dahme-Spreewald,161952,13692,8454.356846473029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12062,NA,Elbe-Elster,104997,6305,6004.933474289742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12063,NA,Havelland,155408,10866,6991.918047976938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12064,NA,Märkisch-Oderland,188422,12382,6571.419473309911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12065,NA,Oberhavel,204898,13023,6355.845347441166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12066,NA,Oberspreewald-Lausitz,112896,9566,8473.285147392291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12067,NA,Oder-Spree,177823,12899,7253.842303863955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12068,NA,Ostprignitz-Ruppin,98886,7462,7546.063143417673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12069,NA,Potsdam-Mittelmark,207498,12851,6193.312706628498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12070,NA,Prignitz,77550,5035,6492.585428755641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12071,NA,Spree-Neiße,118030,8097,6860.120308396171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12072,NA,Teltow-Fläming,161488,11495,7118.175963539086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12073,NA,Uckermark,120829,9002,7450.198214004916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13003,NA,Rostock,204167,20022,9806.67786664838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13004,NA,Schwerin,92138,9650,10473.420304326119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13071,NA,Mecklenburgische Seenplatte,261733,16734,6393.538453309288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13072,NA,Landkreis Rostock,211878,11403,5381.870699175941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13073,NA,Vorpommern-Rügen,223470,15032,6726.629972703271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13074,NA,Nordwestmecklenburg,155424,9966,6412.13712168005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13075,NA,Vorpommern-Greifswald,237697,16403,6900.8022818967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13076,NA,Ludwigslust-Parchim,212631,17382,8174.725228212255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14511,NA,Chemnitz,243521,27791,11412.157473072137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14521,NA,Erzgebirgskreis,349582,12811,3664.6623681997357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14522,NA,Mittelsachsen,312711,14704,4702.10513861041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14523,NA,Vogtlandkreis,232390,13609,5856.103963165368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14524,NA,Zwickau,325137,17957,5522.902653343052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14612,NA,Dresden,536308,56555,10545.246388269426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14625,NA,Bautzen,306570,16016,5224.255471833513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14626,NA,Görlitz,260188,22963,8825.541531507986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14627,NA,Meißen,243745,12920,5300.621551211307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14628,NA,Sächsische Schweiz-Osterzgebirge,245954,17777,7227.774299259211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14713,NA,Leipzig,544479,73614,13520.080664268044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14729,NA,Leipzig,257647,15847,6150.663504717695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
