Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,08325,NA,Rottweil,135319,22,16.25787952911269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,08326,NA,Schwarzwald-Baar-Kreis,205090,16,7.801453020625091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,08327,NA,Tuttlingen,133198,6,4.504572140722834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,08335,NA,Konstanz,273407,50,18.287754154063357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,08336,NA,Lörrach,221943,40,18.022645454012967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,08337,NA,Waldshut,164265,20,12.175448208687182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,08415,NA,Reutlingen,276019,15,5.434408500864071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,08416,NA,Tübingen,216535,16,7.389105687302283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,08417,NA,Zollernalbkreis,184615,13,7.041681336836119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,08421,NA,Widerstand gegen Polizeivollzugsbeamte,119218,15,12.581992652116291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,08425,NA,Alb-Donau-Kreis,187892,5,2.6611031869371766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,08426,NA,Biberach,188696,15,7.949294102683682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,08435,NA,Bodenseekreis,207450,21,10.122921185827911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,08436,NA,Ravensburg,273540,44,16.085398844775902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,08437,NA,Sigmaringen,127101,11,8.654534582733417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09161,NA,Ingolstadt,129136,17,13.16441580968901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09162,NA,München,1407836,263,18.6811532025037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09163,NA,Rosenheim,60464,33,54.577930669489284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09171,NA,Altötting,106965,19,17.762819613892393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09172,NA,Berchtesgadener Land,102346,33,32.24356594297774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09173,NA,Bad Tölz-Wolfratshausen,122118,5,4.094400497879101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09174,NA,Dachau,144407,10,6.924872062988636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09175,NA,Ebersberg,133007,5,3.7592006435751504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09176,NA,Eichstätt,125858,9,7.150916111808546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09177,NA,Erding,130238,10,7.67825058738617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09178,NA,Freising,169010,31,18.342109934323414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09179,NA,Fürstenfeldbruck,208272,20,9.602827072290083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09180,NA,Garmisch-Partenkirchen,85443,13,15.214821576957737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09181,NA,Landsberg am Lech,114926,8,6.961000991942641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09182,NA,Miesbach,96049,4,4.1645410155233265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09183,NA,Mühldorf a.Inn,109227,24,21.972589194979264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09184,NA,München,329981,18,5.454859522214916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09185,NA,Neuburg-Schrobenhausen,92700,11,11.86623516720604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09186,NA,Pfaffenhofen a.d.Ilm,119987,21,17.50189603873753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09187,NA,Rosenheim,249810,22,8.806693086745927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09188,NA,Starnberg,130811,6,4.586770225745541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09189,NA,Traunstein,170364,26,15.261440210373083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09190,NA,Weilheim-Schongau,130387,20,15.338952502933575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09261,NA,Landshut,66179,17,25.687907039997583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09262,NA,Passau,49454,10,20.22081125894771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09263,NA,Straubing,45502,8,17.581644762867565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09271,NA,Deggendorf,115374,14,12.134449702705982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09272,NA,Freyung-Grafenau,77626,8,10.305825367789144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09273,NA,Kelheim,115232,10,8.678144959733407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09274,NA,Landshut,150316,6,3.9915910481918093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09275,NA,Passau,185671,13,7.001631918824157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09276,NA,Regen,76257,9,11.802195208308746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09277,NA,Rottal-Inn,117654,11,9.34944838254543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09278,NA,Straubing-Bogen,97323,6,6.165038069110077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09279,NA,Dingolfing-Landau,92565,8,8.642575487495273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09361,NA,Amberg,41592,7,16.830159646085786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09362,NA,Regensburg,140276,30,21.386409649548035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09363,NA,Weiden i.d.OPf.,41726,13,31.155634376647654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09371,NA,Amberg-Sulzbach,103074,11,10.671944428274832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09372,NA,Cham,125553,13,10.354193049947034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09373,NA,Neumarkt i.d.OPf.,127826,4,3.129253829424374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09374,NA,Neustadt a.d.Waldnaab,95447,7,7.333913061699163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09375,NA,Regensburg,185980,10,5.376922249704269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09376,NA,Schwandorf,143060,8,5.592059275828324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09377,NA,Tirschenreuth,73457,8,10.890725186163333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09461,NA,Bamberg,71167,22,30.913204153610522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09462,NA,Bayreuth,71572,12,16.766333202928518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09463,NA,Coburg,40994,7,17.075669610186857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09464,NA,Widerstand gegen Polizeivollzugsbeamte,44522,16,35.93728942994475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09471,NA,Bamberg,144425,3,2.0772027003635105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09472,NA,Bayreuth,104637,5,4.778424457887745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09473,NA,Coburg,86719,2,2.3062996575145007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09474,NA,Forchheim,113424,11,9.69812385385809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09475,NA,Widerstand gegen Polizeivollzugsbeamte,97096,6,6.1794512647276925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09476,NA,Kronach,68484,2,2.9203901641259273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09477,NA,Kulmbach,72898,14,19.204916458613404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09478,NA,Lichtenfels,66644,6,9.003061040753856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09479,NA,Wunsiedel i.Fichtelgebirge,73783,13,17.619234783080113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09561,NA,Ansbach,39839,17,42.67175380908155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09562,NA,Erlangen,105624,9,8.520790729379687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09563,NA,Fürth,119808,10,8.346688034188034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09564,NA,Nürnberg,498876,92,18.441456393973652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09565,NA,Schwabach,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09571,NA,Ansbach,178914,24,13.414266071967537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09572,NA,Erlangen-Höchstadt,132012,11,8.33257582644002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09573,NA,Fürth,114513,7,6.112843083318051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09574,NA,Nürnberger Land,165000,25,15.151515151515152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09575,NA,Neustadt a.d.Aisch-Bad Windsheim,97482,14,14.36162573603332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09576,NA,Roth,123431,5,4.050846221775729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09577,NA,Weißenburg-Gunzenhausen,92331,12,12.996718328622023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09661,NA,Aschaffenburg,67844,13,19.161606037379872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09662,NA,Schweinfurt,51851,11,21.214634240419663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09663,NA,Würzburg,124698,17,13.632937176217743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09671,NA,Aschaffenburg,172791,12,6.944806153098251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09672,NA,Bad Kissingen,102865,7,6.805035726437564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09673,NA,Rhön-Grabfeld,79965,2,2.501094228725067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09674,NA,Haßberge,84090,3,3.567606136282554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09675,NA,Kitzingen,88097,4,4.54044973154591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09676,NA,Miltenberg,127909,14,10.945281411003135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09677,NA,Main-Spessart,126295,12,9.501563799041925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09678,NA,Schweinfurt,113007,3,2.654702806020866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09679,NA,Würzburg,158580,13,8.197755076302181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09761,NA,Augsburg,276542,90,32.544785240578285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09762,NA,Kaufbeuren,41759,12,28.736320314183768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09763,NA,Kempten (Allgäu),65044,8,12.299366582620994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09764,NA,Memmingen,41772,21,50.27291008330939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09771,NA,Aichach-Friedberg,128435,9,7.00743566784755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09772,NA,Augsburg,240911,11,4.566001552440528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09773,NA,Dillingen a.d.Donau,93129,10,10.737793812883204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09774,NA,Günzburg,120696,10,8.285278716776032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09775,NA,Neu-Ulm,166643,21,12.601789454102482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09776,NA,Lindau (Bodensee),78939,7,8.867606632969762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09777,NA,Ostallgäu,134771,13,9.645992090286486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09778,NA,Unterallgäu,137484,11,8.000931017427483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09779,NA,Donau-Ries,129422,9,6.953995456722969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,09780,NA,Oberallgäu,150478,13,8.639136617977378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,10041,NA,Regionalverband Saarbrücken,325978,211,64.7282945474848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,10042,NA,Merzig-Wadern,103135,9,8.726426528336646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,10043,NA,Neunkirchen,133222,36,27.022563840807074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,10044,NA,Saarlouis,195976,66,33.67759317467445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,10045,NA,Saarpfalz-Kreis,143851,20,13.90327491640656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,10046,NA,St. Wendel,88556,8,9.033831699715435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,11000,NA,Berlin,3421829,2093,61.16611905504337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,12051,NA,Brandenburg an der Havel,71032,49,68.98299358035815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,12052,NA,Cottbus,99595,54,54.219589336814096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,12053,NA,Frankfurt (Oder),58018,21,36.195663414802304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,12054,NA,Potsdam,161468,77,47.68746748581762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,12060,NA,Barnim,173754,52,29.927368578565098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,12061,NA,Dahme-Spreewald,160793,49,30.473963418805546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,12062,NA,Elbe-Elster,106157,34,32.02803394971599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,12063,NA,Havelland,153874,22,14.29741216839752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,12064,NA,Märkisch-Oderland,187668,36,19.18281220026856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,12065,NA,Oberhavel,203012,50,24.629085965361654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,12066,NA,Oberspreewald-Lausitz,113842,39,34.25800671105567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,12067,NA,Oder-Spree,176850,42,23.74893977947413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,12068,NA,Ostprignitz-Ruppin,98944,25,25.266817593790428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,12069,NA,Potsdam-Mittelmark,205520,48,23.355391202802647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,12070,NA,Prignitz,77993,25,32.05415870655059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,12071,NA,Spree-Neiße,118899,24,20.185199202684633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,12072,NA,Teltow-Fläming,160448,35,21.813921021140807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,12073,NA,Uckermark,121326,32,26.375220480358703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,13003,NA,Rostock,203431,71,34.90126873485359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,13004,NA,Schwerin,91583,35,38.21669960582204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,13071,NA,Mecklenburgische Seenplatte,262412,79,30.105330548907823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,13072,NA,Landkreis Rostock,210555,34,16.147799862268766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,13073,NA,Vorpommern-Rügen,223109,42,18.824879319077223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,13074,NA,Nordwestmecklenburg,155265,22,14.169323414806943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,13075,NA,Vorpommern-Greifswald,238185,72,30.228603816361233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,13076,NA,Ludwigslust-Parchim,211965,34,16.040384025664615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,14511,NA,Chemnitz,242022,96,39.66581550437564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,14521,NA,Erzgebirgskreis,351309,68,19.3561793179224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,14522,NA,Mittelsachsen,314591,41,13.032794962347937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,14523,NA,Vogtlandkreis,233970,33,14.104372355430183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,14524,NA,Zwickau,327062,96,29.35223290996814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,14612,NA,Dresden,530754,178,33.53719425571922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg,14625,NA,Bautzen,308350,70,22.701475595913735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
