Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03355,NA,Lüneburg,179403,69,38.46089530275413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03356,NA,Osterholz,113784,9,7.909723686985868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03357,NA,Rotenburg (Wümme),165561,35,21.140244381225045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03358,NA,Heidekreis,141627,79,55.78032437317743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03359,NA,Stade,207659,29,13.965202567671037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03360,NA,Uelzen,91832,75,81.6708772541162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03361,NA,Verden,138273,39,28.205072573821354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03401,NA,Delmenhorst,81746,27,33.029139040442345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03402,NA,Emden,49701,20,40.24063902134766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03403,NA,Oldenburg (Oldenburg),176242,180,102.1322953665982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03404,NA,Osnabrück,165686,213,128.55642601064665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03405,NA,Wilhelmshaven,76010,33,43.41534008683068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03451,NA,Ammerland,127292,5,3.927976620683154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03452,NA,Aurich,188960,31,16.405588484335308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03453,NA,Cloppenburg,176540,14,7.930214115781126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03454,NA,Emsland,334203,143,42.7883651553098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03455,NA,Friesland,100461,17,16.92198962781577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03456,NA,Grafschaft Bentheim,144212,464,321.7485368762655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03457,NA,Leer,169111,312,184.49420794626016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03458,NA,Oldenburg,131965,37,28.03773727882393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03459,NA,Osnabrück,356194,447,125.49341089406335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03460,NA,Vechta,146400,28,19.12568306010929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03461,NA,Wesermarsch,89316,12,13.435442697836894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",03462,NA,Wittmund,56013,5,8.926499205541571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",04011,NA,Bremen,584332,1726,295.38002368516527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",04012,NA,Bremerhaven,118323,70,59.16009567032614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05111,NA,Düsseldorf,616319,5694,923.8722155247526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05112,NA,Duisburg,503185,644,127.98473722388385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05113,NA,Essen,574082,669,116.53387495166196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05114,NA,Krefeld,230393,85,36.8934820068318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05116,NA,Mönchengladbach,267667,190,70.98372231167832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05117,NA,Mülheim an der Ruhr,172887,77,44.53776165934975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05119,NA,Oberhausen,213510,130,60.88707788862348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05120,NA,Remscheid,114061,52,45.589640630890486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05122,NA,Solingen,166078,55,33.116969134984764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05124,NA,Wuppertal,358592,199,55.49482420132072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05154,NA,Kleve,319928,1046,326.94856342677105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05158,NA,Mettmann,489760,123,25.114341718392684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05162,NA,Rhein-Kreis Neuss,457398,100,21.862797825963384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05166,NA,Viersen,297504,319,107.22544906959234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05170,NA,Wesel,457545,85,18.577407686675627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05314,NA,Bonn,321680,303,94.1929868191992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05315,NA,Köln,1024408,4839,472.3703836752544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05316,NA,Leverkusen,167850,49,29.192731605600237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05334,NA,Aachen,582463,3719,638.4954924175441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05358,NA,Düren,278462,56,20.110463905308443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05362,NA,Rhein-Erft-Kreis,476412,149,31.275450660352803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05366,NA,Euskirchen,201841,72,35.67164253050669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05370,NA,Heinsberg,262149,130,49.590118596675936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05374,NA,Oberbergischer Kreis,273963,32,11.680409398349411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05378,NA,Rheinisch-Bergischer Kreis,283607,56,19.74563392299908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05382,NA,Rhein-Sieg-Kreis,605283,287,47.4158368895211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05512,NA,Bottrop,118912,12,10.091496232508073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05513,NA,Gelsenkirchen,267284,165,61.732090211161164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05515,NA,Münster,307071,304,98.99990555930061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05554,NA,Borken,379787,111,29.226908767282715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05558,NA,Coesfeld,226217,43,19.008297342816853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05562,NA,Recklinghausen,622855,109,17.50006020662915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05566,NA,Steinfurt,450042,144,31.997013612062876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05570,NA,Warendorf,282216,39,13.819202313121863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05711,NA,Bielefeld,331519,303,91.39747646439571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05754,NA,Gütersloh,363674,108,29.6969263681209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05758,NA,Herford,254593,25,9.819594411472428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05762,NA,Höxter,139042,15,10.788107190633045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05766,NA,Lippe,347613,36,10.356344555583364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05770,NA,Minden-Lübbecke,320925,43,13.398769182830879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05774,NA,Paderborn,315606,107,33.903030994341044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05911,NA,Bochum,357024,995,278.6927489468495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05913,NA,Dortmund,601343,2452,407.7539773473708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05914,NA,Hagen,190640,78,40.914813260595885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05915,NA,Hamm,179380,236,131.56427695395251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05916,NA,Herne,156154,29,18.571410274472637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05954,NA,Ennepe-Ruhr-Kreis,315069,31,9.83911460664172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05958,NA,Hochsauerlandkreis,261193,266,101.84040154215465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05962,NA,Märkischer Kreis,408899,26,6.358538416577199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05966,NA,Olpe,132426,29,21.899022850497637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05970,NA,Siegen-Wittgenstein,274379,106,38.63269419306871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05974,NA,Soest,300347,63,20.97573806297383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",05978,NA,Unna,396283,89,22.458697446017116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06411,NA,Darmstadt,164832,343,208.0906620073772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06412,NA,Frankfurt am Main,749596,21456,2862.341848142199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06413,NA,Offenbach am Main,131845,284,215.40445219765633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06414,NA,Wiesbaden,287241,218,75.89445796387007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06431,NA,Bergstraße,274484,74,26.959677066787137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06432,NA,Darmstadt-Dieburg,302263,89,29.444556561669803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06433,NA,Groß-Gerau,267920,163,60.83905643475664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06434,NA,Hochtaunuskreis,240622,37,15.376815087564728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06435,NA,Main-Kinzig-Kreis,419055,515,122.89556263497632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06436,NA,Main-Taunus-Kreis,238593,58,24.309179229901968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06437,NA,Odenwaldkreis,94246,8,8.488423911890159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06438,NA,Offenbach,356578,276,77.40241966694524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06439,NA,Rheingau-Taunus-Kreis,186050,26,13.974737973662993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06440,NA,Wetteraukreis,310705,45,14.483191451698557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06531,NA,Gießen,268141,13247,4940.311254153598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06532,NA,Lahn-Dill-Kreis,254444,56,22.008772067724134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06533,NA,Limburg-Weilburg,174281,68,39.01744883263236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06534,NA,Marburg-Biedenkopf,243093,45,18.51143389566956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06535,NA,Vogelsbergkreis,101494,25,24.63199795061777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06611,NA,Kassel,197065,379,192.32233019562074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06631,NA,Fulda,222688,259,116.30622215835609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06632,NA,Hersfeld-Rotenburg,118010,52,44.064062367595966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06633,NA,Kassel,230742,24,10.40122734482669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06634,NA,Schwalm-Eder-Kreis,180368,13,7.207486915639138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06635,NA,Waldeck-Frankenberg,155135,17,10.958197698778482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",06636,NA,Werra-Meißner-Kreis,98055,9,9.178522257916475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",07111,NA,Koblenz,113346,266,234.67965345049672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",07131,NA,Ahrweiler,128546,40,31.117265414715355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",07132,NA,Altenkirchen (Westerwald),132149,16,12.107545270868489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",07133,NA,Bad Kreuznach,164564,74,44.967307552077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",07134,NA,Birkenfeld,82622,9,10.892982498608118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",07135,NA,Cochem-Zell,61538,5,8.125060937957034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",07137,NA,Mayen-Koblenz,216874,28,12.910722354915757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",07138,NA,Neuwied,188656,43,22.79280807395471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",07140,NA,Rhein-Hunsrück-Kreis,106390,1018,956.8568474480684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",07141,NA,Rhein-Lahn-Kreis,125283,77,61.46085262964648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",07143,NA,Westerwaldkreis,207648,59,28.41346894744953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",07211,NA,Trier,103986,2715,2610.9283942069123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",07231,NA,Bernkastel-Wittlich,113327,39,34.41368782373132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725000,"Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU Flensburg KfS",07232,NA,Eifelkreis Bitburg-Prüm,100740,749,743.4981139567203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
