Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
899000,Straßenkriminalität,03457,NA,Leer,38210526,2178,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,03458,NA,Oldenburg,30725490,1567,5.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,03459,NA,Osnabrück,65114754,3972,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,03460,NA,Vechta,37762712,2228,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,03461,NA,Wesermarsch,45840000,1146,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,03462,NA,Wittmund,15666667,611,3.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,04011,NA,Bremen,276184615,17952,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,04012,NA,Bremerhaven,74600000,3357,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05111,NA,Düsseldorf,379477612,25425,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05112,NA,Duisburg,162800000,12210,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05113,NA,Essen,228065574,13912,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05114,NA,Krefeld,110480769,5745,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05116,NA,Mönchengladbach,101407407,5476,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05117,NA,Mülheim an der Ruhr,50640625,3241,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05119,NA,Oberhausen,73733333,4424,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05120,NA,Remscheid,28267857,1583,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05122,NA,Solingen,65645833,3151,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05124,NA,Wuppertal,120687500,7724,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05154,NA,Kleve,121437500,5829,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05158,NA,Mettmann,128861538,8376,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05162,NA,Rhein-Kreis Neuss,143540984,8756,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05166,NA,Viersen,86226415,4570,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05170,NA,Wesel,129291667,9309,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05314,NA,Bonn,141540541,10474,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05315,NA,Köln,550592593,44598,8.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05316,NA,Leverkusen,50394737,3830,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05334,NA,Aachen,147285714,13403,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05358,NA,Düren,69289855,4781,6.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05362,NA,Rhein-Erft-Kreis,143208955,9595,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05366,NA,Euskirchen,36623377,2820,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05370,NA,Heinsberg,57263158,4352,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05374,NA,Oberbergischer Kreis,39367647,2677,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05378,NA,Rheinisch-Bergischer Kreis,54000000,3510,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05382,NA,Rhein-Sieg-Kreis,127027397,9273,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05512,NA,Bottrop,50088889,2254,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05513,NA,Gelsenkirchen,82461538,6432,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05515,NA,Münster,279710526,10629,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05554,NA,Borken,260593750,8339,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05558,NA,Coesfeld,101155556,4552,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05562,NA,Recklinghausen,270588235,13800,5.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05566,NA,Steinfurt,207763158,7895,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05570,NA,Warendorf,113388889,4082,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05711,NA,Bielefeld,118319149,5561,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05754,NA,Gütersloh,165870968,5142,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05758,NA,Herford,53278689,3250,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05762,NA,Höxter,33511111,1508,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05766,NA,Lippe,63581818,3497,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05770,NA,Minden-Lübbecke,76722222,4143,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05774,NA,Paderborn,91591837,4488,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05911,NA,Bochum,144698413,9116,6.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05913,NA,Dortmund,233620690,20325,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05914,NA,Hagen,61016129,3783,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05915,NA,Hamm,75830189,4019,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05916,NA,Herne,61921875,3963,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05954,NA,Ennepe-Ruhr-Kreis,76731343,5141,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05958,NA,Hochsauerlandkreis,57857143,3240,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05962,NA,Märkischer Kreis,96441176,6558,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05966,NA,Olpe,43064516,1335,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05970,NA,Siegen-Wittgenstein,67037736,3553,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05974,NA,Soest,129871795,5065,3.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,05978,NA,Unna,162083333,7780,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06411,NA,Darmstadt,42129630,2275,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06412,NA,Frankfurt am Main,255000000,19380,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06413,NA,Offenbach am Main,35263158,2680,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06414,NA,Wiesbaden,65770270,4867,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06431,NA,Bergstraße,47722222,2577,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06432,NA,Darmstadt-Dieburg,52292683,2144,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06433,NA,Groß-Gerau,63833333,2298,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06434,NA,Hochtaunuskreis,38950000,2337,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06435,NA,Main-Kinzig-Kreis,73418182,4038,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06436,NA,Main-Taunus-Kreis,42450000,2547,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06437,NA,Odenwaldkreis,11422222,514,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06438,NA,Offenbach,68081967,4153,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06439,NA,Rheingau-Taunus-Kreis,27538462,1432,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06440,NA,Wetteraukreis,47875000,2681,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06531,NA,Gießen,50880000,2544,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06532,NA,Lahn-Dill-Kreis,39844444,1793,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06533,NA,Limburg-Weilburg,19746667,1481,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06534,NA,Marburg-Biedenkopf,34679245,1838,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06535,NA,Vogelsbergkreis,17263158,656,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06611,NA,Kassel,63116667,3787,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06631,NA,Fulda,43162791,1856,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06632,NA,Hersfeld-Rotenburg,16237288,958,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06633,NA,Kassel,21983871,1363,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06634,NA,Schwalm-Eder-Kreis,22481481,1214,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06635,NA,Waldeck-Frankenberg,18203390,1074,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,06636,NA,Werra-Meißner-Kreis,24894737,946,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07111,NA,Koblenz,98181818,3240,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07131,NA,Ahrweiler,46911111,2111,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07132,NA,Altenkirchen (Westerwald),20490566,1086,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07133,NA,Bad Kreuznach,26707692,1736,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07134,NA,Birkenfeld,11327869,691,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07135,NA,Cochem-Zell,7402985,496,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07137,NA,Mayen-Koblenz,52864865,1956,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07138,NA,Neuwied,32000000,1888,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07140,NA,Rhein-Hunsrück-Kreis,17600000,792,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07141,NA,Rhein-Lahn-Kreis,13095238,825,6.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07143,NA,Westerwaldkreis,20342105,1546,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07211,NA,Trier,61256410,2389,3.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07231,NA,Bernkastel-Wittlich,17000000,918,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07232,NA,Eifelkreis Bitburg-Prüm,12020408,589,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07233,NA,Vulkaneifel,15500000,496,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07235,NA,Trier-Saarburg,20428571,858,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07311,NA,Frankenthal (Pfalz),21186047,911,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07312,NA,Kaiserslautern,43000000,3053,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07313,NA,Landau in der Pfalz,20000000,1200,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07314,NA,Ludwigshafen am Rhein,60786885,3708,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07315,NA,Mainz,78384615,4076,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07316,NA,Neustadt an der Weinstraße,25611111,922,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07317,NA,Pirmasens,13785714,772,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07318,NA,Speyer,25673913,1181,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07319,NA,Worms,37130435,1708,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07320,NA,Zweibrücken,7102564,554,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07331,NA,Alzey-Worms,20640000,1032,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07332,NA,Bad Dürkheim,36560000,1828,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07333,NA,Donnersbergkreis,14320755,759,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07334,NA,Germersheim,22581081,1671,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07335,NA,Kaiserslautern,21980769,1143,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07336,NA,Kusel,14116279,607,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07337,NA,Südliche Weinstraße,39967742,1239,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07338,NA,Rhein-Pfalz-Kreis,34878049,1430,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07339,NA,Mainz-Bingen,50454545,2220,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,07340,NA,Südwestpfalz,14214286,597,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08111,NA,Stuttgart,195209302,8394,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08115,NA,Böblingen,43850000,2631,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08116,NA,Esslingen,97100000,3884,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08117,NA,Göppingen,42763158,1625,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08118,NA,Ludwigsburg,100692308,3927,3.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08119,NA,Rems-Murr-Kreis,72880952,3061,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08121,NA,Heilbronn,35456522,1631,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08125,NA,Heilbronn,37639344,2296,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08126,NA,Hohenlohekreis,20647059,702,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08127,NA,Schwäbisch Hall,14802632,1125,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08128,NA,Main-Tauber-Kreis,20675676,765,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08135,NA,Heidenheim,38000000,1178,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08136,NA,Ostalbkreis,45205128,1763,3.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08211,NA,Baden-Baden,10169014,722,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08212,NA,Karlsruhe,125481481,6776,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08215,NA,Karlsruhe,103083333,3711,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08216,NA,Rastatt,52243902,2142,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08221,NA,Heidelberg,85562500,2738,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08222,NA,Mannheim,130350877,7430,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08225,NA,Neckar-Odenwald-Kreis,15600000,858,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08226,NA,Rhein-Neckar-Kreis,122555556,5515,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08231,NA,Pforzheim,30511111,1373,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08235,NA,Calw,26361111,949,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08236,NA,Enzkreis,37344828,1083,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08237,NA,Freudenstadt,19454545,642,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08311,NA,Freiburg im Breisgau,91929825,5240,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08315,NA,Breisgau-Hochschwarzwald,53386364,2349,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08316,NA,Emmendingen,32186047,1384,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08317,NA,Ortenaukreis,110520833,5305,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08325,NA,Rottweil,22878788,755,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08326,NA,Schwarzwald-Baar-Kreis,47741935,1480,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08327,NA,Tuttlingen,19418605,835,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08335,NA,Konstanz,99088235,3369,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08336,NA,Lörrach,109935484,3408,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08337,NA,Waldshut,100636364,1107,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08415,NA,Reutlingen,65871795,2569,3.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08416,NA,Tübingen,42755556,1924,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08417,NA,Zollernalbkreis,25829268,1059,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08421,NA,Straßenkriminalität,46108108,1706,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08425,NA,Alb-Donau-Kreis,34740741,938,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08426,NA,Biberach,30000000,1080,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08435,NA,Bodenseekreis,34734694,1702,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08436,NA,Ravensburg,69151515,2282,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,08437,NA,Sigmaringen,15905660,843,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09161,NA,Ingolstadt,39448980,1933,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09162,NA,München,447166667,18781,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09163,NA,Rosenheim,29205128,1139,3.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09171,NA,Altötting,40629630,1097,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09172,NA,Berchtesgadener Land,29807692,775,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09173,NA,Bad Tölz-Wolfratshausen,31720000,793,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09174,NA,Dachau,35172414,1020,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09175,NA,Ebersberg,34259259,925,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09176,NA,Eichstätt,13777778,620,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09177,NA,Erding,30633333,919,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09178,NA,Freising,46133333,1384,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09179,NA,Fürstenfeldbruck,50424242,1664,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09180,NA,Garmisch-Partenkirchen,47750000,764,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09181,NA,Landsberg am Lech,19888889,716,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09182,NA,Miesbach,23916667,574,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09183,NA,Mühldorf a.Inn,20311111,914,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09184,NA,München,92333333,2770,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09185,NA,Neuburg-Schrobenhausen,14448980,708,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09186,NA,Pfaffenhofen a.d.Ilm,15727273,865,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09187,NA,Rosenheim,44944444,1618,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09188,NA,Starnberg,43142857,906,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09189,NA,Traunstein,34028571,1191,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09190,NA,Weilheim-Schongau,35640000,891,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09261,NA,Landshut,33341463,1367,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09262,NA,Passau,20333333,671,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899000,Straßenkriminalität,09263,NA,Straubing,30593750,979,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
