Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",12072,NA,Teltow-Fläming,169997,3,1.7647370247710255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",12073,NA,Uckermark,118947,3,2.5221317057176726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",13003,NA,Rostock,209191,2,0.9560640754143342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",13004,NA,Schwerin,95653,2,2.090891033213804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",13071,NA,Mecklenburgische Seenplatte,258074,5,1.9374287994916186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",13072,NA,Landkreis Rostock,215794,5,2.317024569728537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",13073,NA,Vorpommern-Rügen,224702,1,0.4450338670772846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",13074,NA,Nordwestmecklenburg,157322,3,1.9069170236839095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",13075,NA,Vorpommern-Greifswald,235623,8,3.3952542833254817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",13076,NA,Ludwigslust-Parchim,211779,3,1.4165710481209186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14511,NA,Chemnitz,246334,5,2.02976446613135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14521,NA,Erzgebirgskreis,334948,3,0.8956614161004096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14522,NA,Mittelsachsen,304099,1,0.3288402789880927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14523,NA,Vogtlandkreis,225997,6,2.6549024987057352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14524,NA,Zwickau,315002,2,0.6349166037041034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14612,NA,Dresden,556780,17,3.0532705916160783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14625,NA,Bautzen,299758,4,1.3344097572041447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14626,NA,Görlitz,252725,7,2.769809081016916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14627,NA,Meißen,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14628,NA,Sächsische Schweiz-Osterzgebirge,245586,2,0.8143786697938807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14713,NA,Leipzig,593145,22,3.7090424769660033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14729,NA,Leipzig,258139,7,2.7117173305854596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14730,NA,Nordsachsen,197741,2,1.011424034469331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15001,NA,Dessau-Roßlau,80103,6,7.490356166435714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15002,NA,Halle (Saale),238762,13,5.444752515056835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15003,NA,Magdeburg,237565,10,4.209374276513796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15081,NA,Altmarkkreis Salzwedel,83173,2,2.404626501388672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15082,NA,Anhalt-Bitterfeld,158486,5,3.1548527945686056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15083,NA,Börde,170923,4,2.3402350766134457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15084,NA,Burgenlandkreis,178846,6,3.3548415955626627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15085,NA,Harz,213310,6,2.81280765083681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15086,NA,Jerichower Land,89589,5,5.5810423154628355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15087,NA,Mansfeld-Südharz,134942,4,2.9642364867869158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15088,NA,Saalekreis,183815,5,2.720126213856323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15089,NA,Salzlandkreis,189125,5,2.6437541308658297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15090,NA,Stendal,111190,2,1.7987229067362174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15091,NA,Wittenberg,124953,4,3.2012036525733674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16051,NA,Erfurt,213981,7,3.271318481547427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16052,NA,Gera,93125,1,1.0738255033557047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16053,NA,Jena,111343,2,1.796251223696146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16054,NA,Suhl,36789,2,5.436407621843486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16055,NA,Weimar,65228,1,1.533083951677194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16056,NA,Eisenach,42250,1,2.366863905325444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16061,NA,Eichsfeld,100006,1,0.999940003599784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16062,NA,Nordhausen,83416,1,1.198810779706531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16063,NA,Wartburgkreis,118974,2,1.681039554860726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16064,NA,Unstrut-Hainich-Kreis,102232,2,1.9563346114719462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16065,NA,Kyffhäuserkreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16066,NA,Schmalkalden-Meiningen,124916,1,0.8005379615101348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16067,NA,Gotha,134908,4,2.964983544341329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16068,NA,Sömmerda,69427,4,5.76144727555562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16069,NA,Hildburghausen,63197,1,1.5823535927338324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16070,NA,Ilm-Kreis,106249,1,0.9411853288030946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16071,NA,Weimarer Land,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16072,NA,Sonneberg,57717,1,1.73259178404976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16073,NA,Saalfeld-Rudolstadt,103199,3,2.907004912838303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16074,NA,Saale-Holzland-Kreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16075,NA,Saale-Orla-Kreis,80312,3,3.73543181591792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16076,NA,Greiz,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16077,NA,Altenburger Land,89393,2,2.2373116463257747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01001,NA,Flensburg,90164,107,118.67264096535203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01002,NA,Kiel,246794,247,100.0834704247267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01003,NA,Lübeck,216530,149,68.8126356624948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01004,NA,Neumünster,80196,94,117.2128285700035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01051,NA,Dithmarschen,133193,155,116.3724820373443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01053,NA,Herzogtum Lauenburg,198019,166,83.83033951287503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01054,NA,Nordfriesland,165951,120,72.31050129255021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01055,NA,Ostholstein,200539,179,89.25944579358628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01056,NA,Pinneberg,316103,189,59.790637861709634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01057,NA,Plön,128686,73,56.7272275150366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01058,NA,Rendsburg-Eckernförde,274098,158,57.6436165167203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01059,NA,Schleswig-Flensburg,201156,242,120.30463918550777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01060,NA,Segeberg,277175,257,92.7212050148823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01061,NA,Steinburg,131013,114,87.01426575988643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01062,NA,Stormarn,244156,226,92.56377070397615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,02000,NA,Hamburg,1847253,4016,217.40389648846153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03101,NA,Braunschweig,249406,239,95.82768658332198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03102,NA,Salzgitter,104291,74,70.95530774467595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03103,NA,Wolfsburg,124371,91,73.16818229329988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03151,NA,Gifhorn,176523,96,54.38384799714485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03153,NA,Goslar,136292,112,82.17650338978076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03154,NA,Helmstedt,91297,110,120.48588672135996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03155,NA,Northeim,132285,112,84.66568393997808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03157,NA,Peine,134801,145,107.56596761151623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03158,NA,Wolfenbüttel,119622,59,49.322031064519905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03159,NA,Göttingen,326041,414,126.97789541806092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03241,NA,Region Hannover,1157115,1759,152.01600532358495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03251,NA,Diepholz,217089,218,100.41964355632943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03252,NA,Hameln-Pyrmont,148549,112,75.39599728035867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03254,NA,Hildesheim,275817,212,76.86255742031854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03255,NA,Holzminden,70458,54,76.64140338925317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03256,NA,Nienburg (Weser),121390,94,77.43636213856166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03257,NA,Schaumburg,157820,109,69.06602458497022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03351,NA,Celle,179011,212,118.4284764623403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03352,NA,Cuxhaven,198038,155,78.26780718851937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03353,NA,Harburg,254431,154,60.52721563017085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03354,NA,Lüchow-Dannenberg,48412,13,26.852846401718583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03355,NA,Lüneburg,184139,162,87.97701736188422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03356,NA,Osterholz,113928,49,43.00962011094727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03357,NA,Rotenburg (Wümme),163782,152,92.80629128964111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03358,NA,Heidekreis,140673,142,100.94332245704577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03359,NA,Stade,204512,155,75.79017368173994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03360,NA,Uelzen,92389,53,57.366136661290845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03361,NA,Verden,137133,125,91.1523849109988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03401,NA,Delmenhorst,77559,170,219.1879730269859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03402,NA,Emden,49913,63,126.219622142528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03403,NA,Oldenburg (Oldenburg),169077,149,88.12552860531001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03404,NA,Osnabrück,165251,223,134.9462333056986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03405,NA,Wilhelmshaven,76089,196,257.59308178580346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03451,NA,Ammerland,124859,63,50.456915400571845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03452,NA,Aurich,189694,119,62.73261146899744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03453,NA,Cloppenburg,170682,98,57.416716466879926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03454,NA,Emsland,326954,220,67.28775301724401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03455,NA,Friesland,98704,86,87.12919435889123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03456,NA,Grafschaft Bentheim,137162,106,77.280879543897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03457,NA,Leer,170756,92,53.87804820914053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03458,NA,Oldenburg,130890,84,64.17602567041027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03459,NA,Osnabrück,358080,229,63.95218945487042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03460,NA,Vechta,142814,94,65.81987760303612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03461,NA,Wesermarsch,88583,63,71.11974080805572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03462,NA,Wittmund,56926,54,94.85999367600043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,04011,NA,Bremen,567559,1980,348.8624090182695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,04012,NA,Bremerhaven,113643,226,198.86838608625257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05111,NA,Düsseldorf,621877,1138,182.99438634971224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05112,NA,Duisburg,498686,365,73.19234949447147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05113,NA,Essen,582760,586,100.55597501544375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05114,NA,Krefeld,227417,575,252.83949748699524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05116,NA,Mönchengladbach,261034,474,181.58554058092048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05117,NA,Mülheim an der Ruhr,170632,130,76.1873505555816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05119,NA,Oberhausen,210764,159,75.43982843369835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05120,NA,Remscheid,111338,93,83.52943289802224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05122,NA,Solingen,159245,225,141.29172030519013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05124,NA,Wuppertal,355100,309,87.01774148127288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05154,NA,Kleve,312465,313,100.17121917654778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05158,NA,Mettmann,485570,549,113.06299812591388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05162,NA,Rhein-Kreis Neuss,451730,317,70.17466185553317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05166,NA,Viersen,298863,193,64.57808427272697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05170,NA,Wesel,459976,394,85.65664295528462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05314,NA,Bonn,329673,405,122.84900492306012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05315,NA,Köln,1087863,1204,110.6757008924837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05316,NA,Leverkusen,163729,118,72.07031130709892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05334,NA,Aachen,557026,519,93.17338867485539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05358,NA,Düren,264638,184,69.52894142186685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05362,NA,Rhein-Erft-Kreis,470615,385,81.80784717869172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05366,NA,Euskirchen,193656,259,133.74230594456148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05370,NA,Heinsberg,255555,243,95.08716323296355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05374,NA,Oberbergischer Kreis,272057,98,36.02186306546054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05378,NA,Rheinisch-Bergischer Kreis,283271,142,50.128675367404355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05382,NA,Rhein-Sieg-Kreis,600764,459,76.40271387766245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05512,NA,Bottrop,117565,58,49.33441075149917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05513,NA,Gelsenkirchen,259645,284,109.38011515723392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05515,NA,Münster,315293,388,123.06013771317473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05554,NA,Borken,371339,475,127.91546269042573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05558,NA,Coesfeld,220586,116,52.58719955028877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05562,NA,Recklinghausen,614137,423,68.87713979128435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05566,NA,Steinfurt,448220,250,55.77618133952077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05570,NA,Warendorf,277840,214,77.02274690469335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05711,NA,Bielefeld,334195,240,71.81435987971095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05754,NA,Gütersloh,364938,293,80.28761049822161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05758,NA,Herford,250578,120,47.88927998467543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05762,NA,Höxter,140251,130,92.6909612052677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
