Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
211000,"Raub, räuberische Erpressung",05770,NA,Minden-Lübbecke,311207,1,0.3213295330760555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",05774,NA,Paderborn,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",05911,NA,Bochum,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",05913,NA,Dortmund,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",05914,NA,Hagen,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",05915,NA,Hamm,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",05916,NA,Herne,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",05954,NA,Ennepe-Ruhr-Kreis,324670,2,0.6160101025656821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",05958,NA,Hochsauerlandkreis,261591,1,0.3822761486442577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",05962,NA,Märkischer Kreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",05966,NA,Olpe,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",05970,NA,Siegen-Wittgenstein,277977,1,0.35974199304258986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",05974,NA,Soest,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",05978,NA,Unna,393934,3,0.7615488889001711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06411,NA,Darmstadt,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06412,NA,Frankfurt am Main,746878,1,0.13389067558557088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06413,NA,Offenbach am Main,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06414,NA,Wiesbaden,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06431,NA,Bergstraße,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06432,NA,Darmstadt-Dieburg,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06433,NA,Groß-Gerau,271403,4,1.473823060172511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06434,NA,Hochtaunuskreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06435,NA,Main-Kinzig-Kreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06436,NA,Main-Taunus-Kreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06437,NA,Odenwaldkreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06438,NA,Offenbach,351692,1,0.2843397063339513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06439,NA,Rheingau-Taunus-Kreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06440,NA,Wetteraukreis,305312,1,0.32753380148831357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06531,NA,Gießen,267056,1,0.3744532981846504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06532,NA,Lahn-Dill-Kreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06533,NA,Limburg-Weilburg,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06534,NA,Marburg-Biedenkopf,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06535,NA,Vogelsbergkreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06611,NA,Kassel,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06631,NA,Fulda,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06632,NA,Hersfeld-Rotenburg,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06633,NA,Kassel,236674,1,0.42252211903293135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06634,NA,Schwalm-Eder-Kreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06635,NA,Waldeck-Frankenberg,157256,1,0.635905784199013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",06636,NA,Werra-Meißner-Kreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07111,NA,Koblenz,113844,1,0.8783949966620991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07131,NA,Ahrweiler,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07132,NA,Altenkirchen (Westerwald),NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07133,NA,Bad Kreuznach,157549,1,0.634723165491371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07134,NA,Birkenfeld,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07135,NA,Cochem-Zell,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07137,NA,Mayen-Koblenz,213554,2,0.9365312754619439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07138,NA,Neuwied,181655,1,0.5504940684264127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07140,NA,Rhein-Hunsrück-Kreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07141,NA,Rhein-Lahn-Kreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07143,NA,Westerwaldkreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07211,NA,Trier,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07231,NA,Bernkastel-Wittlich,112134,1,0.8917901796065423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07232,NA,Eifelkreis Bitburg-Prüm,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07233,NA,Vulkaneifel,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07235,NA,Trier-Saarburg,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07311,NA,Frankenthal (Pfalz),NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07312,NA,Kaiserslautern,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07313,NA,Landau in der Pfalz,46292,1,2.160200466603301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07314,NA,Ludwigshafen am Rhein,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07315,NA,Mainz,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07316,NA,Neustadt an der Weinstraße,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07317,NA,Pirmasens,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07318,NA,Speyer,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07319,NA,Worms,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07320,NA,Zweibrücken,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07331,NA,Alzey-Worms,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07332,NA,Bad Dürkheim,132739,1,0.7533580937026797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07333,NA,Donnersbergkreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07334,NA,Germersheim,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07335,NA,Kaiserslautern,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07336,NA,Kusel,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07337,NA,Südliche Weinstraße,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07338,NA,Rhein-Pfalz-Kreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07339,NA,Mainz-Bingen,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",07340,NA,Südwestpfalz,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08111,NA,Stuttgart,632743,1,0.1580420486674685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08115,NA,Böblingen,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08116,NA,Esslingen,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08117,NA,Göppingen,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08118,NA,Ludwigsburg,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08119,NA,Rems-Murr-Kreis,424878,1,0.23536168029410795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08121,NA,Heilbronn,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08125,NA,Heilbronn,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08126,NA,Hohenlohekreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08127,NA,Schwäbisch Hall,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08128,NA,Main-Tauber-Kreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08135,NA,Heidenheim,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08136,NA,Ostalbkreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08211,NA,Baden-Baden,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08212,NA,Karlsruhe,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08215,NA,Karlsruhe,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08216,NA,Rastatt,230216,1,0.4343746742189944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08221,NA,Heidelberg,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08222,NA,Mannheim,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08225,NA,Neckar-Odenwald-Kreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08226,NA,Rhein-Neckar-Kreis,546745,1,0.18290062094760812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08231,NA,Pforzheim,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08235,NA,Calw,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08236,NA,Enzkreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08237,NA,Freudenstadt,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08311,NA,Freiburg im Breisgau,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08315,NA,Breisgau-Hochschwarzwald,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08316,NA,Emmendingen,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08317,NA,Ortenaukreis,425932,1,0.234779260539241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08325,NA,Rottweil,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08326,NA,Schwarzwald-Baar-Kreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08327,NA,Tuttlingen,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08335,NA,Konstanz,284015,1,0.35209407953805255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08336,NA,Lörrach,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08337,NA,Waldshut,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08415,NA,Reutlingen,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08416,NA,Tübingen,225755,1,0.44295807401829423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08417,NA,Zollernalbkreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08421,NA,"Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08425,NA,Alb-Donau-Kreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08426,NA,Biberach,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08435,NA,Bodenseekreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08436,NA,Ravensburg,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",08437,NA,Sigmaringen,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09161,NA,Ingolstadt,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09162,NA,München,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09163,NA,Rosenheim,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09171,NA,Altötting,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09172,NA,Berchtesgadener Land,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09173,NA,Bad Tölz-Wolfratshausen,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09174,NA,Dachau,152703,1,0.6548659816768498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09175,NA,Ebersberg,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09176,NA,Eichstätt,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09177,NA,Erding,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09178,NA,Freising,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09179,NA,Fürstenfeldbruck,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09180,NA,Garmisch-Partenkirchen,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09181,NA,Landsberg am Lech,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09182,NA,Miesbach,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09183,NA,Mühldorf a.Inn,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09184,NA,München,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09185,NA,Neuburg-Schrobenhausen,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09186,NA,Pfaffenhofen a.d.Ilm,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09187,NA,Rosenheim,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09188,NA,Starnberg,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09189,NA,Traunstein,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09190,NA,Weilheim-Schongau,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09261,NA,Landshut,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09262,NA,Passau,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09263,NA,Straubing,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09271,NA,Deggendorf,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09272,NA,Freyung-Grafenau,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09273,NA,Kelheim,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09274,NA,Landshut,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09275,NA,Passau,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09276,NA,Regen,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09277,NA,Rottal-Inn,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09278,NA,Straubing-Bogen,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09279,NA,Dingolfing-Landau,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09361,NA,Amberg,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09362,NA,Regensburg,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09363,NA,Weiden i.d.OPf.,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09371,NA,Amberg-Sulzbach,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09372,NA,Cham,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09373,NA,Neumarkt i.d.OPf.,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09374,NA,Neustadt a.d.Waldnaab,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09375,NA,Regensburg,192200,1,0.5202913631633715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09376,NA,Schwandorf,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09377,NA,Tirschenreuth,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09461,NA,Bamberg,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09462,NA,Bayreuth,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09463,NA,Coburg,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09464,NA,"Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen",45950,1,2.176278563656148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09471,NA,Bamberg,146584,1,0.6822026960650549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09472,NA,Bayreuth,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09473,NA,Coburg,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09474,NA,Forchheim,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09475,NA,"Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09476,NA,Kronach,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09477,NA,Kulmbach,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09478,NA,Lichtenfels,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09479,NA,Wunsiedel i.Fichtelgebirge,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09561,NA,Ansbach,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09562,NA,Erlangen,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09563,NA,Fürth,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09564,NA,Nürnberg,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09565,NA,Schwabach,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211000,"Raub, räuberische Erpressung",09571,NA,Ansbach,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
