Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",09777,NA,Ostallgäu,137709,3,2.1785068514040478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",09778,NA,Unterallgäu,140419,3,2.1364630142644514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",09779,NA,Donau-Ries,131345,2,1.5227073737104573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",09780,NA,Oberallgäu,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",10041,NA,Regionalverband Saarbrücken,327380,6,1.832732604313031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",10042,NA,Merzig-Wadern,103997,1,0.9615661990249719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",10043,NA,Neunkirchen,133735,2,1.4954948218491795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",10044,NA,Saarlouis,197009,1,0.5075910237603358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",10045,NA,Saarpfalz-Kreis,144584,3,2.074918386543463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",10046,NA,St. Wendel,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",11000,NA,Berlin,3520031,92,2.6136133460188278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",12051,NA,Brandenburg an der Havel,71574,1,1.3971553916226562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",12052,NA,Cottbus,99687,1,1.0031398276605776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",12053,NA,Frankfurt (Oder),58092,1,1.7214074227088068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",12054,NA,Potsdam,167745,5,2.9807147754031416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",12060,NA,Barnim,177411,5,2.8183145351753836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",12061,NA,Dahme-Spreewald,164528,1,0.607799280365652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",12062,NA,Elbe-Elster,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",12063,NA,Havelland,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",12064,NA,Märkisch-Oderland,190714,4,2.0973814192980065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",12065,NA,Oberhavel,207524,3,1.4456159287600472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",12066,NA,Oberspreewald-Lausitz,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",12067,NA,Oder-Spree,182397,3,1.6447638941429956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",12068,NA,Ostprignitz-Ruppin,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",12069,NA,Potsdam-Mittelmark,210910,3,1.4224076620359394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",12070,NA,Prignitz,77573,5,6.445541618862234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",12071,NA,Spree-Neiße,117635,1,0.8500871339312279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",12072,NA,Teltow-Fläming,163553,8,4.891380775650706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",12073,NA,Uckermark,121014,4,3.3054026806815737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",13003,NA,Rostock,206011,4,1.9416438928018407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",13004,NA,Schwerin,96800,2,2.066115702479339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",13071,NA,Mecklenburgische Seenplatte,262517,2,0.7618554226964349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",13072,NA,Landkreis Rostock,213473,4,1.8737732640661815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",13073,NA,Vorpommern-Rügen,224820,3,1.3344008540165464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",13074,NA,Nordwestmecklenburg,156270,4,2.559672361937672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",13075,NA,Vorpommern-Greifswald,238358,5,2.0976849948396947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",13076,NA,Ludwigslust-Parchim,214113,1,0.4670431034080135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14511,NA,Chemnitz,248645,8,3.217438516760844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14521,NA,Erzgebirgskreis,347665,2,0.5752664202608834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14522,NA,Mittelsachsen,312450,6,1.9203072491598656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14523,NA,Vogtlandkreis,232318,4,1.721777907867664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14524,NA,Zwickau,324534,10,3.0813412462176535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14612,NA,Dresden,543825,13,2.390474877028456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14625,NA,Bautzen,306273,3,0.9795182729133812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14626,NA,Görlitz,260000,5,1.9230769230769231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14627,NA,Meißen,245244,5,2.038785862243317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14628,NA,Sächsische Schweiz-Osterzgebirge,247412,3,1.2125523418427562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14713,NA,Leipzig,560472,26,4.638947173096962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14729,NA,Leipzig,258408,7,2.708894461471781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",14730,NA,Nordsachsen,197605,6,3.036360415981377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15001,NA,Dessau-Roßlau,82919,4,4.823984852687563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15002,NA,Halle (Saale),236991,3,1.2658708558552856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15003,NA,Magdeburg,235723,10,4.242267407083738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15081,NA,Altmarkkreis Salzwedel,86164,2,2.3211550067313493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15082,NA,Anhalt-Bitterfeld,164817,6,3.6404011722091774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15083,NA,Börde,173473,13,7.493961596329112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15084,NA,Burgenlandkreis,184081,4,2.1729564702495097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15085,NA,Harz,221366,7,3.162183894545685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15086,NA,Jerichower Land,91693,1,1.0905957924814325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15087,NA,Mansfeld-Südharz,141408,4,2.8286942747227877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15088,NA,Saalekreis,186431,2,1.0727829599154648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15089,NA,Salzlandkreis,196695,9,4.575611988103409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15090,NA,Stendal,115262,7,6.073120369245719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",15091,NA,Wittenberg,128447,3,2.3355936689840946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16051,NA,Erfurt,210118,1,0.47592305276082963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16052,NA,Gera,96011,1,1.041547322702607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16053,NA,Jena,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16054,NA,Suhl,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16055,NA,Weimar,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16056,NA,Eisenach,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16061,NA,Eichsfeld,101325,1,0.9869232667160128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16062,NA,Nordhausen,85355,4,4.686310116571964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16063,NA,Wartburgkreis,125655,6,4.774979109466396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16064,NA,Unstrut-Hainich-Kreis,105273,1,0.9499111833043611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16065,NA,Kyffhäuserkreis,77110,1,1.2968486577616394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16066,NA,Schmalkalden-Meiningen,124623,2,1.6048401980372806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16067,NA,Gotha,136831,4,2.9233141612646256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16068,NA,Sömmerda,70600,1,1.4164305949008498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16069,NA,Hildburghausen,64524,1,1.549810923067386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16070,NA,Ilm-Kreis,109620,6,5.473453749315818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16071,NA,Weimarer Land,82127,1,1.2176263591754235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16072,NA,Sonneberg,56818,4,7.04002252807209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16073,NA,Saalfeld-Rudolstadt,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16074,NA,Saale-Holzland-Kreis,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16075,NA,Saale-Orla-Kreis,82951,2,2.411061952236863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16076,NA,Greiz,101114,3,2.966948197084479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892500,"Mord, Totschlag und Tötung auf Verlangen Flensburg KfS",16077,NA,Altenburger Land,92344,1,1.0829073897600279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01001,NA,Flensburg,85942,125,145.44692932442808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01002,NA,Kiel,246306,206,83.63580261950582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01003,NA,Lübeck,216253,260,120.22954594849553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01004,NA,Neumünster,79197,91,114.90334229831939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01051,NA,Dithmarschen,132917,90,67.71142893685534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01053,NA,Herzogtum Lauenburg,192999,142,73.57551075394173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01054,NA,Nordfriesland,163960,71,43.303244693827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01055,NA,Ostholstein,199574,154,77.16436008698528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01056,NA,Pinneberg,307471,199,64.72155097553916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01057,NA,Plön,128304,45,35.072951739618404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01058,NA,Rendsburg-Eckernförde,270378,128,47.34112982565149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01059,NA,Schleswig-Flensburg,196839,78,39.62629356987183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01060,NA,Segeberg,267503,192,71.77489598247497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01061,NA,Steinburg,131457,140,106.4987029979385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,01062,NA,Stormarn,239614,184,76.79017085813015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,02000,NA,Hamburg,1787408,3584,200.51381665517889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03101,NA,Braunschweig,251364,309,122.929297751468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03102,NA,Salzgitter,101079,53,52.4342346085735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03103,NA,Wolfsburg,124045,92,74.16663307670603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03151,NA,Gifhorn,174205,107,61.42188800551075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03152,NA,Göttingen,255653,245,95.83302366880108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03153,NA,Goslar,138236,83,60.04224659278335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03154,NA,Helmstedt,91500,62,67.75956284153006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03155,NA,Northeim,134896,211,156.4167951607164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03156,NA,Osterode am Harz,73885,146,197.60438519320564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03157,NA,Peine,132320,73,55.16928657799274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03158,NA,Wolfenbüttel,120981,60,49.594564435737844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03241,NA,Region Hannover,1144481,1407,122.93782072397882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03251,NA,Diepholz,213976,173,80.85018880622127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03252,NA,Hameln-Pyrmont,148281,127,85.64819498115065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03254,NA,Hildesheim,277055,309,111.53020158452293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03255,NA,Holzminden,71659,33,46.051438060815805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03256,NA,Nienburg (Weser),120632,97,80.40984150142583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03257,NA,Schaumburg,156206,172,110.11100725964431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03351,NA,Celle,177971,147,82.59772659590608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03352,NA,Cuxhaven,198103,155,78.24212657052139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03353,NA,Harburg,248122,102,41.10880937603276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03354,NA,Lüchow-Dannenberg,50128,17,33.913182253431216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03355,NA,Lüneburg,180719,79,43.71427464738074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03356,NA,Osterholz,113579,87,76.59866700710519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03357,NA,Rotenburg (Wümme),163253,101,61.86716323742902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03358,NA,Landkreis Heidekreis,140264,207,147.57885130896025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03359,NA,Stade,200054,158,78.97867575754546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03360,NA,Uelzen,93131,66,70.86791723486272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03361,NA,Verden,134645,80,59.41550001856735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03401,NA,Delmenhorst,76323,105,137.57320860029088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03402,NA,Emden,50694,29,57.205980983942865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03403,NA,Oldenburg (Oldenburg),163830,175,106.81804309345053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03404,NA,Osnabrück,162403,236,145.3175126075257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03405,NA,Wilhelmshaven,75995,87,114.4812158694651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03451,NA,Ammerland,121435,58,47.76217729649606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03452,NA,Aurich,189199,91,48.09750580077062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03453,NA,Cloppenburg,164734,73,44.313863561863364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03454,NA,Emsland,319488,257,80.44120592948718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03455,NA,Friesland,97900,52,53.11542390194076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03456,NA,Grafschaft Bentheim,135662,109,80.34674411404815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03457,NA,Leer,167548,135,80.573925084155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03458,NA,Oldenburg,128608,92,71.53520776312516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03459,NA,Osnabrück,358079,198,55.295060587188864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03460,NA,Vechta,137866,54,39.168467932630236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03461,NA,Wesermarsch,89239,140,156.88208070462466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,03462,NA,Wittmund,57173,28,48.97416612736781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,04011,NA,Bremen,557464,1520,272.6633468708293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,04012,NA,Bremerhaven,114025,330,289.4102170576628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05111,NA,Düsseldorf,612178,734,119.89976771461895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05112,NA,Duisburg,491231,341,69.41744311739284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05113,NA,Essen,582624,497,85.3037293348712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05114,NA,Krefeld,225144,245,108.81924457236258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897000,Computerkriminalität Flensburg KfS,05116,NA,Mönchengladbach,259996,236,90.77062724041909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
